epoch,train loss,reg loss,train acc,test loss,test acc
82,"tensor(0.0219, device='cuda:0')",0.0,99.288330078125,"tensor(0.3125, device='cuda:0')",92.48999786376953
83,"tensor(0.0221, device='cuda:0')",0.0,99.24333190917969,"tensor(0.3339, device='cuda:0')",92.22000122070312
84,"tensor(0.0219, device='cuda:0')",0.0,99.29000091552734,"tensor(0.3285, device='cuda:0')",92.37999725341797
85,"tensor(0.0212, device='cuda:0')",0.0,99.29499816894531,"tensor(0.3195, device='cuda:0')",92.41999816894531
86,"tensor(0.0203, device='cuda:0')",0.0,99.336669921875,"tensor(0.3268, device='cuda:0')",92.48999786376953
87,"tensor(0.0208, device='cuda:0')",0.0,99.3316650390625,"tensor(0.3276, device='cuda:0')",92.5
88,"tensor(0.0191, device='cuda:0')",0.0,99.40666961669922,"tensor(0.3418, device='cuda:0')",92.2699966430664
89,"tensor(0.0200, device='cuda:0')",0.0,99.34333038330078,"tensor(0.3442, device='cuda:0')",92.2300033569336
90,"tensor(0.0193, device='cuda:0')",0.0,99.37666320800781,"tensor(0.3462, device='cuda:0')",92.13999938964844
91,"tensor(0.0189, device='cuda:0')",0.0,99.4000015258789,"tensor(0.3396, device='cuda:0')",92.2300033569336
92,"tensor(0.0174, device='cuda:0')",0.0,99.45999908447266,"tensor(0.3366, device='cuda:0')",92.2699966430664
93,"tensor(0.0173, device='cuda:0')",0.0,99.47333526611328,"tensor(0.3362, device='cuda:0')",92.37000274658203
94,"tensor(0.0172, device='cuda:0')",0.0,99.47166442871094,"tensor(0.3415, device='cuda:0')",92.25
95,"tensor(0.0179, device='cuda:0')",0.0,99.43333435058594,"tensor(0.3434, device='cuda:0')",92.26000213623047
96,"tensor(0.0175, device='cuda:0')",0.0,99.47666931152344,"tensor(0.3415, device='cuda:0')",92.27999877929688
97,"tensor(0.0174, device='cuda:0')",0.0,99.47666931152344,"tensor(0.3444, device='cuda:0')",92.25
98,"tensor(0.0177, device='cuda:0')",0.0,99.44000244140625,"tensor(0.3431, device='cuda:0')",92.20999908447266
99,"tensor(0.0178, device='cuda:0')",0.0,99.44833374023438,"tensor(0.3426, device='cuda:0')",92.2300033569336
