epoch,train loss,reg loss,train acc,test loss,test acc
31,"tensor(0.8709, device='cuda:0')",0.0,73.95112609863281,"tensor(0.3064, device='cuda:0')",92.91000366210938
32,"tensor(0.8682, device='cuda:0')",0.0,73.90777587890625,"tensor(0.3198, device='cuda:0')",92.86000061035156
33,"tensor(0.8569, device='cuda:0')",0.0,74.34139251708984,"tensor(0.2940, device='cuda:0')",93.2300033569336
34,"tensor(0.8378, device='cuda:0')",0.0,74.83122253417969,"tensor(0.2868, device='cuda:0')",93.08999633789062
35,"tensor(0.8310, device='cuda:0')",0.0,75.12432098388672,"tensor(0.3097, device='cuda:0')",93.08999633789062
36,"tensor(0.8509, device='cuda:0')",0.0,74.40765380859375,"tensor(0.2925, device='cuda:0')",93.12999725341797
37,"tensor(0.8410, device='cuda:0')",0.0,74.70563507080078,"tensor(0.2813, device='cuda:0')",93.30000305175781
38,"tensor(0.8008, device='cuda:0')",0.0,76.18901062011719,"tensor(0.2603, device='cuda:0')",93.58000183105469
39,"tensor(0.7955, device='cuda:0')",0.0,76.1696548461914,"tensor(0.2897, device='cuda:0')",93.48999786376953
40,"tensor(0.8230, device='cuda:0')",0.0,75.0198745727539,"tensor(0.2715, device='cuda:0')",93.73999786376953
41,"tensor(0.7843, device='cuda:0')",0.0,76.6635513305664,"tensor(0.2413, device='cuda:0')",93.88999938964844
42,"tensor(0.8714, device='cuda:0')",0.0,73.64688873291016,"tensor(0.3008, device='cuda:0')",93.48999786376953
43,"tensor(0.8107, device='cuda:0')",0.0,75.81383514404297,"tensor(0.3012, device='cuda:0')",93.47000122070312
44,"tensor(0.8229, device='cuda:0')",0.0,75.07121276855469,"tensor(0.2622, device='cuda:0')",93.62000274658203
45,"tensor(0.8055, device='cuda:0')",0.0,75.86552429199219,"tensor(0.2715, device='cuda:0')",93.7699966430664
46,"tensor(0.7745, device='cuda:0')",0.0,76.6732406616211,"tensor(0.2484, device='cuda:0')",93.9000015258789
47,"tensor(0.8447, device='cuda:0')",0.0,74.2892837524414,"tensor(0.2690, device='cuda:0')",93.95999908447266
48,"tensor(0.8272, device='cuda:0')",0.0,74.6968994140625,"tensor(0.2433, device='cuda:0')",93.80000305175781
49,"tensor(0.7970, device='cuda:0')",0.0,76.03104400634766,"tensor(0.2593, device='cuda:0')",93.77999877929688
50,"tensor(0.7904, device='cuda:0')",0.0,76.51049041748047,"tensor(0.2939, device='cuda:0')",93.66000366210938
51,"tensor(0.8275, device='cuda:0')",0.0,74.67670440673828,"tensor(0.3270, device='cuda:0')",93.76000213623047
52,"tensor(0.7792, device='cuda:0')",0.0,76.64540100097656,"tensor(0.3004, device='cuda:0')",93.69999694824219
53,"tensor(0.7747, device='cuda:0')",0.0,76.87181091308594,"tensor(0.2332, device='cuda:0')",93.97000122070312
54,"tensor(0.7702, device='cuda:0')",0.0,77.2260971069336,"tensor(0.2705, device='cuda:0')",93.81999969482422
55,"tensor(0.7831, device='cuda:0')",0.0,76.31266784667969,"tensor(0.2503, device='cuda:0')",93.93000030517578
56,"tensor(0.7892, device='cuda:0')",0.0,76.25521087646484,"tensor(0.2537, device='cuda:0')",93.93000030517578
57,"tensor(0.7743, device='cuda:0')",0.0,77.15165710449219,"tensor(0.2583, device='cuda:0')",94.29000091552734
58,"tensor(0.7498, device='cuda:0')",0.0,77.45637512207031,"tensor(0.2485, device='cuda:0')",94.0
59,"tensor(0.7811, device='cuda:0')",0.0,76.52972412109375,"tensor(0.2528, device='cuda:0')",94.30999755859375
60,"tensor(0.7792, device='cuda:0')",0.0,76.2699966430664,"tensor(0.2289, device='cuda:0')",94.55999755859375
61,"tensor(0.7525, device='cuda:0')",0.0,77.4791030883789,"tensor(0.2232, device='cuda:0')",94.5999984741211
62,"tensor(0.7777, device='cuda:0')",0.0,76.1414566040039,"tensor(0.2164, device='cuda:0')",94.72000122070312
63,"tensor(0.7573, device='cuda:0')",0.0,77.15255737304688,"tensor(0.2303, device='cuda:0')",94.5999984741211
64,"tensor(0.7925, device='cuda:0')",0.0,75.94722747802734,"tensor(0.2500, device='cuda:0')",94.72000122070312
65,"tensor(0.7452, device='cuda:0')",0.0,77.51702880859375,"tensor(0.2655, device='cuda:0')",94.44000244140625
66,"tensor(0.7713, device='cuda:0')",0.0,76.70999908447266,"tensor(0.2183, device='cuda:0')",94.69999694824219
67,"tensor(0.7189, device='cuda:0')",0.0,78.4758071899414,"tensor(0.2459, device='cuda:0')",94.6500015258789
68,"tensor(0.7186, device='cuda:0')",0.0,79.0364990234375,"tensor(0.2230, device='cuda:0')",94.86000061035156
69,"tensor(0.7503, device='cuda:0')",0.0,77.12901306152344,"tensor(0.2446, device='cuda:0')",94.72000122070312
70,"tensor(0.7329, device='cuda:0')",0.0,77.85398864746094,"tensor(0.2425, device='cuda:0')",94.56999969482422
71,"tensor(0.7443, device='cuda:0')",0.0,77.42005920410156,"tensor(0.2729, device='cuda:0')",94.5
72,"tensor(0.7706, device='cuda:0')",0.0,76.43890380859375,"tensor(0.2346, device='cuda:0')",94.75
73,"tensor(0.7499, device='cuda:0')",0.0,77.53570556640625,"tensor(0.2473, device='cuda:0')",94.58999633789062
74,"tensor(0.7231, device='cuda:0')",0.0,78.14604187011719,"tensor(0.2238, device='cuda:0')",94.7300033569336
75,"tensor(0.7774, device='cuda:0')",0.0,76.16063690185547,"tensor(0.2270, device='cuda:0')",94.72000122070312
76,"tensor(0.7315, device='cuda:0')",0.0,77.71484375,"tensor(0.2150, device='cuda:0')",94.86000061035156
77,"tensor(0.7508, device='cuda:0')",0.0,77.29248809814453,"tensor(0.2089, device='cuda:0')",94.9000015258789
78,"tensor(0.7552, device='cuda:0')",0.0,76.89681243896484,"tensor(0.2291, device='cuda:0')",94.7699966430664
79,"tensor(0.7170, device='cuda:0')",0.0,78.60352325439453,"tensor(0.2227, device='cuda:0')",94.80999755859375
80,"tensor(0.7552, device='cuda:0')",0.0,77.01513671875,"tensor(0.2380, device='cuda:0')",94.87000274658203
81,"tensor(0.7187, device='cuda:0')",0.0,78.27947235107422,"tensor(0.2456, device='cuda:0')",94.6500015258789
82,"tensor(0.7401, device='cuda:0')",0.0,77.41716766357422,"tensor(0.2441, device='cuda:0')",94.68000030517578
83,"tensor(0.7531, device='cuda:0')",0.0,77.05667877197266,"tensor(0.2446, device='cuda:0')",94.7300033569336
84,"tensor(0.7621, device='cuda:0')",0.0,76.93511199951172,"tensor(0.2355, device='cuda:0')",94.7699966430664
85,"tensor(0.7187, device='cuda:0')",0.0,78.60315704345703,"tensor(0.2546, device='cuda:0')",94.66999816894531
86,"tensor(0.7545, device='cuda:0')",0.0,77.19151306152344,"tensor(0.2686, device='cuda:0')",94.72000122070312
87,"tensor(0.7244, device='cuda:0')",0.0,78.63378143310547,"tensor(0.2409, device='cuda:0')",94.77999877929688
88,"tensor(0.7538, device='cuda:0')",0.0,77.57475280761719,"tensor(0.2362, device='cuda:0')",94.75
89,"tensor(0.7288, device='cuda:0')",0.0,78.11759948730469,"tensor(0.2550, device='cuda:0')",94.7699966430664
90,"tensor(0.7578, device='cuda:0')",0.0,77.07758331298828,"tensor(0.2542, device='cuda:0')",94.7300033569336
91,"tensor(0.7120, device='cuda:0')",0.0,78.62315368652344,"tensor(0.2421, device='cuda:0')",94.80999755859375
92,"tensor(0.7734, device='cuda:0')",0.0,76.04572296142578,"tensor(0.2461, device='cuda:0')",94.83000183105469
93,"tensor(0.7392, device='cuda:0')",0.0,77.4687271118164,"tensor(0.2381, device='cuda:0')",94.8499984741211
94,"tensor(0.7216, device='cuda:0')",0.0,78.17288208007812,"tensor(0.2372, device='cuda:0')",94.88999938964844
95,"tensor(0.7561, device='cuda:0')",0.0,77.25138854980469,"tensor(0.2345, device='cuda:0')",94.79000091552734
96,"tensor(0.7550, device='cuda:0')",0.0,77.2145767211914,"tensor(0.2428, device='cuda:0')",94.94999694824219
97,"tensor(0.7335, device='cuda:0')",0.0,78.0283432006836,"tensor(0.2631, device='cuda:0')",94.83000183105469
98,"tensor(0.7467, device='cuda:0')",0.0,77.11599731445312,"tensor(0.2243, device='cuda:0')",94.91999816894531
99,"tensor(0.7406, device='cuda:0')",0.0,77.77862548828125,"tensor(0.2685, device='cuda:0')",94.73999786376953
