epoch,train loss,reg loss,train acc,test loss,test acc
47,"tensor(0.8121, device='cuda:1')",0.0,74.76776123046875,"tensor(0.3136, device='cuda:1')",90.37999725341797
48,"tensor(0.8227, device='cuda:1')",0.0,74.33116912841797,"tensor(0.3261, device='cuda:1')",90.1500015258789
49,"tensor(0.7992, device='cuda:1')",0.0,75.10704803466797,"tensor(0.3071, device='cuda:1')",90.36000061035156
50,"tensor(0.8092, device='cuda:1')",0.0,74.68084716796875,"tensor(0.2819, device='cuda:1')",90.61000061035156
51,"tensor(0.8029, device='cuda:1')",0.0,75.1258316040039,"tensor(0.3251, device='cuda:1')",90.0199966430664
52,"tensor(0.8129, device='cuda:1')",0.0,74.39685821533203,"tensor(0.3297, device='cuda:1')",90.27999877929688
53,"tensor(0.8071, device='cuda:1')",0.0,74.69467163085938,"tensor(0.3061, device='cuda:1')",90.2699966430664
54,"tensor(0.7511, device='cuda:1')",0.0,76.45657348632812,"tensor(0.2999, device='cuda:1')",90.81999969482422
55,"tensor(0.7737, device='cuda:1')",0.0,75.97573852539062,"tensor(0.2991, device='cuda:1')",90.44000244140625
56,"tensor(0.8054, device='cuda:1')",0.0,74.91822052001953,"tensor(0.3092, device='cuda:1')",90.7300033569336
57,"tensor(0.7628, device='cuda:1')",0.0,76.0053482055664,"tensor(0.2969, device='cuda:1')",90.69000244140625
58,"tensor(0.7858, device='cuda:1')",0.0,75.67444610595703,"tensor(0.2788, device='cuda:1')",90.95999908447266
59,"tensor(0.7702, device='cuda:1')",0.0,75.93099975585938,"tensor(0.3173, device='cuda:1')",90.7699966430664
60,"tensor(0.7519, device='cuda:1')",0.0,76.73851013183594,"tensor(0.2674, device='cuda:1')",91.54000091552734
61,"tensor(0.7478, device='cuda:1')",0.0,76.67279052734375,"tensor(0.2763, device='cuda:1')",91.75
62,"tensor(0.7041, device='cuda:1')",0.0,78.12455749511719,"tensor(0.2952, device='cuda:1')",91.51000213623047
63,"tensor(0.7354, device='cuda:1')",0.0,77.68238830566406,"tensor(0.2599, device='cuda:1')",91.93000030517578
64,"tensor(0.7528, device='cuda:1')",0.0,76.8647232055664,"tensor(0.2918, device='cuda:1')",91.61000061035156
65,"tensor(0.7219, device='cuda:1')",0.0,77.87769317626953,"tensor(0.2639, device='cuda:1')",91.80999755859375
66,"tensor(0.7158, device='cuda:1')",0.0,78.1054916381836,"tensor(0.2664, device='cuda:1')",91.83999633789062
67,"tensor(0.7056, device='cuda:1')",0.0,78.45948791503906,"tensor(0.2801, device='cuda:1')",91.76000213623047
68,"tensor(0.7291, device='cuda:1')",0.0,77.54235076904297,"tensor(0.2682, device='cuda:1')",91.93000030517578
69,"tensor(0.6939, device='cuda:1')",0.0,78.37183380126953,"tensor(0.2646, device='cuda:1')",91.88999938964844
70,"tensor(0.7303, device='cuda:1')",0.0,77.4137954711914,"tensor(0.2929, device='cuda:1')",91.77999877929688
71,"tensor(0.7122, device='cuda:1')",0.0,77.90392303466797,"tensor(0.2493, device='cuda:1')",91.95999908447266
72,"tensor(0.7174, device='cuda:1')",0.0,77.93978881835938,"tensor(0.2452, device='cuda:1')",92.13999938964844
73,"tensor(0.7229, device='cuda:1')",0.0,77.74191284179688,"tensor(0.2779, device='cuda:1')",92.0199966430664
74,"tensor(0.7602, device='cuda:1')",0.0,76.41361236572266,"tensor(0.2765, device='cuda:1')",91.83999633789062
75,"tensor(0.7396, device='cuda:1')",0.0,77.29364013671875,"tensor(0.2542, device='cuda:1')",92.0199966430664
76,"tensor(0.7677, device='cuda:1')",0.0,76.42696380615234,"tensor(0.2630, device='cuda:1')",92.01000213623047
77,"tensor(0.7305, device='cuda:1')",0.0,77.68204498291016,"tensor(0.2722, device='cuda:1')",92.05000305175781
78,"tensor(0.7518, device='cuda:1')",0.0,76.8848876953125,"tensor(0.2943, device='cuda:1')",91.75
79,"tensor(0.7069, device='cuda:1')",0.0,78.02628326416016,"tensor(0.2564, device='cuda:1')",92.1500015258789
80,"tensor(0.7298, device='cuda:1')",0.0,77.50747680664062,"tensor(0.2869, device='cuda:1')",91.70999908447266
81,"tensor(0.7034, device='cuda:1')",0.0,78.17365264892578,"tensor(0.2511, device='cuda:1')",92.18000030517578
82,"tensor(0.7338, device='cuda:1')",0.0,77.23454284667969,"tensor(0.2473, device='cuda:1')",92.08999633789062
83,"tensor(0.7045, device='cuda:1')",0.0,78.07404327392578,"tensor(0.2513, device='cuda:1')",92.06999969482422
84,"tensor(0.7105, device='cuda:1')",0.0,78.03530883789062,"tensor(0.2599, device='cuda:1')",92.06999969482422
85,"tensor(0.7293, device='cuda:1')",0.0,77.7024154663086,"tensor(0.2549, device='cuda:1')",92.0999984741211
86,"tensor(0.7345, device='cuda:1')",0.0,77.1816635131836,"tensor(0.2505, device='cuda:1')",92.0999984741211
87,"tensor(0.7513, device='cuda:1')",0.0,76.69719696044922,"tensor(0.2931, device='cuda:1')",91.80000305175781
88,"tensor(0.7199, device='cuda:1')",0.0,78.0218505859375,"tensor(0.2490, device='cuda:1')",92.19000244140625
89,"tensor(0.7184, device='cuda:1')",0.0,78.11357116699219,"tensor(0.2620, device='cuda:1')",92.12000274658203
90,"tensor(0.7162, device='cuda:1')",0.0,77.98954772949219,"tensor(0.2528, device='cuda:1')",92.18000030517578
91,"tensor(0.6973, device='cuda:1')",0.0,78.335693359375,"tensor(0.2406, device='cuda:1')",92.30000305175781
92,"tensor(0.7295, device='cuda:1')",0.0,77.65873718261719,"tensor(0.2708, device='cuda:1')",92.11000061035156
93,"tensor(0.6722, device='cuda:1')",0.0,79.4302749633789,"tensor(0.2628, device='cuda:1')",92.08999633789062
94,"tensor(0.7077, device='cuda:1')",0.0,78.16812133789062,"tensor(0.2682, device='cuda:1')",92.1500015258789
95,"tensor(0.7205, device='cuda:1')",0.0,77.81986236572266,"tensor(0.2587, device='cuda:1')",92.22000122070312
96,"tensor(0.6997, device='cuda:1')",0.0,78.36405181884766,"tensor(0.2655, device='cuda:1')",92.13999938964844
97,"tensor(0.6993, device='cuda:1')",0.0,78.34276580810547,"tensor(0.2531, device='cuda:1')",92.2300033569336
98,"tensor(0.7708, device='cuda:1')",0.0,76.28213500976562,"tensor(0.2399, device='cuda:1')",92.25
99,"tensor(0.7367, device='cuda:1')",0.0,77.37091827392578,"tensor(0.2641, device='cuda:1')",92.22000122070312
