epoch,train loss,reg loss,train acc,test loss,test acc
57,"tensor(0.9422, device='cuda:0')",0.0,70.56277465820312,"tensor(0.3331, device='cuda:0')",93.6500015258789
58,"tensor(0.9269, device='cuda:0')",0.0,71.0855484008789,"tensor(0.3338, device='cuda:0')",93.76000213623047
59,"tensor(0.9663, device='cuda:0')",0.0,69.0776138305664,"tensor(0.3500, device='cuda:0')",93.8499984741211
60,"tensor(0.9030, device='cuda:0')",0.0,71.7537612915039,"tensor(0.2902, device='cuda:0')",94.3499984741211
61,"tensor(0.9517, device='cuda:0')",0.0,69.49258422851562,"tensor(0.3591, device='cuda:0')",94.02999877929688
62,"tensor(0.9045, device='cuda:0')",0.0,71.2977066040039,"tensor(0.2986, device='cuda:0')",94.25
63,"tensor(0.9472, device='cuda:0')",0.0,69.4046401977539,"tensor(0.2890, device='cuda:0')",94.30999755859375
64,"tensor(0.9142, device='cuda:0')",0.0,71.02644348144531,"tensor(0.3485, device='cuda:0')",94.01000213623047
65,"tensor(0.9169, device='cuda:0')",0.0,70.85221099853516,"tensor(0.3290, device='cuda:0')",94.12999725341797
66,"tensor(0.9320, device='cuda:0')",0.0,70.207275390625,"tensor(0.2845, device='cuda:0')",94.5
67,"tensor(0.9354, device='cuda:0')",0.0,70.15785217285156,"tensor(0.3398, device='cuda:0')",94.12000274658203
68,"tensor(0.9332, device='cuda:0')",0.0,69.83193969726562,"tensor(0.3094, device='cuda:0')",94.4000015258789
69,"tensor(0.8913, device='cuda:0')",0.0,71.76365661621094,"tensor(0.3245, device='cuda:0')",94.16000366210938
70,"tensor(0.8953, device='cuda:0')",0.0,71.65968322753906,"tensor(0.3335, device='cuda:0')",94.05000305175781
71,"tensor(0.9128, device='cuda:0')",0.0,70.84806060791016,"tensor(0.3234, device='cuda:0')",94.29000091552734
72,"tensor(0.9058, device='cuda:0')",0.0,71.27534484863281,"tensor(0.3356, device='cuda:0')",94.20999908447266
73,"tensor(0.9083, device='cuda:0')",0.0,71.08197784423828,"tensor(0.3143, device='cuda:0')",94.2300033569336
74,"tensor(0.8895, device='cuda:0')",0.0,72.2739486694336,"tensor(0.3014, device='cuda:0')",94.5
75,"tensor(0.8986, device='cuda:0')",0.0,71.49346923828125,"tensor(0.3244, device='cuda:0')",94.2699966430664
76,"tensor(0.8814, device='cuda:0')",0.0,72.01934814453125,"tensor(0.2624, device='cuda:0')",94.6500015258789
77,"tensor(0.9022, device='cuda:0')",0.0,71.62376403808594,"tensor(0.2884, device='cuda:0')",94.5199966430664
78,"tensor(0.9070, device='cuda:0')",0.0,71.32719421386719,"tensor(0.3132, device='cuda:0')",94.41999816894531
79,"tensor(0.9010, device='cuda:0')",0.0,71.5489273071289,"tensor(0.3277, device='cuda:0')",94.2699966430664
80,"tensor(0.9000, device='cuda:0')",0.0,70.89179229736328,"tensor(0.2988, device='cuda:0')",94.47000122070312
81,"tensor(0.9193, device='cuda:0')",0.0,70.71461486816406,"tensor(0.3171, device='cuda:0')",94.41000366210938
82,"tensor(0.9013, device='cuda:0')",0.0,71.3389892578125,"tensor(0.3388, device='cuda:0')",94.19000244140625
83,"tensor(0.9204, device='cuda:0')",0.0,70.47097778320312,"tensor(0.3061, device='cuda:0')",94.4800033569336
84,"tensor(0.8793, device='cuda:0')",0.0,72.1064224243164,"tensor(0.3213, device='cuda:0')",94.37000274658203
85,"tensor(0.8929, device='cuda:0')",0.0,72.04537200927734,"tensor(0.3014, device='cuda:0')",94.61000061035156
86,"tensor(0.9009, device='cuda:0')",0.0,71.31318664550781,"tensor(0.3093, device='cuda:0')",94.43000030517578
87,"tensor(0.9030, device='cuda:0')",0.0,70.92228698730469,"tensor(0.2952, device='cuda:0')",94.54000091552734
88,"tensor(0.9022, device='cuda:0')",0.0,71.17835235595703,"tensor(0.2841, device='cuda:0')",94.63999938964844
89,"tensor(0.8786, device='cuda:0')",0.0,72.1437759399414,"tensor(0.3049, device='cuda:0')",94.55000305175781
90,"tensor(0.9023, device='cuda:0')",0.0,71.67491149902344,"tensor(0.3096, device='cuda:0')",94.41999816894531
91,"tensor(0.9083, device='cuda:0')",0.0,71.31495666503906,"tensor(0.2991, device='cuda:0')",94.52999877929688
92,"tensor(0.9077, device='cuda:0')",0.0,70.92594146728516,"tensor(0.3149, device='cuda:0')",94.55999755859375
93,"tensor(0.8931, device='cuda:0')",0.0,71.76459503173828,"tensor(0.3301, device='cuda:0')",94.33999633789062
94,"tensor(0.8798, device='cuda:0')",0.0,72.35224151611328,"tensor(0.2725, device='cuda:0')",94.80999755859375
95,"tensor(0.8948, device='cuda:0')",0.0,71.72865295410156,"tensor(0.3370, device='cuda:0')",94.4000015258789
96,"tensor(0.8912, device='cuda:0')",0.0,71.63223266601562,"tensor(0.3075, device='cuda:0')",94.61000061035156
97,"tensor(0.9023, device='cuda:0')",0.0,71.0295181274414,"tensor(0.3100, device='cuda:0')",94.55000305175781
98,"tensor(0.9116, device='cuda:0')",0.0,70.63816833496094,"tensor(0.2706, device='cuda:0')",94.7699966430664
99,"tensor(0.9109, device='cuda:0')",0.0,70.47142028808594,"tensor(0.3258, device='cuda:0')",94.44000244140625
