epoch,train loss,reg loss,train acc,test loss,test acc
17,"tensor(1.0051, device='cuda:0')",0.0,68.06494140625,"tensor(0.6024, device='cuda:0')",80.58999633789062
18,"tensor(0.9441, device='cuda:0')",0.0,69.58966827392578,"tensor(0.6615, device='cuda:0')",78.52999877929688
19,"tensor(0.9761, device='cuda:0')",0.0,69.40765380859375,"tensor(0.5987, device='cuda:0')",80.19999694824219
20,"tensor(0.9087, device='cuda:0')",0.0,71.61356353759766,"tensor(0.5372, device='cuda:0')",82.55000305175781
21,"tensor(0.8925, device='cuda:0')",0.0,72.3113784790039,"tensor(0.5249, device='cuda:0')",82.66000366210938
22,"tensor(0.8784, device='cuda:0')",0.0,72.55500030517578,"tensor(0.5133, device='cuda:0')",83.69999694824219
23,"tensor(0.8768, device='cuda:0')",0.0,72.57160949707031,"tensor(0.4940, device='cuda:0')",83.47000122070312
24,"tensor(0.8616, device='cuda:0')",0.0,73.00959777832031,"tensor(0.4896, device='cuda:0')",84.20999908447266
25,"tensor(0.8238, device='cuda:0')",0.0,74.21809387207031,"tensor(0.4618, device='cuda:0')",85.48999786376953
26,"tensor(0.8295, device='cuda:0')",0.0,74.30013275146484,"tensor(0.4194, device='cuda:0')",86.18000030517578
27,"tensor(0.8075, device='cuda:0')",0.0,75.002197265625,"tensor(0.4307, device='cuda:0')",85.29000091552734
28,"tensor(0.7896, device='cuda:0')",0.0,75.39186096191406,"tensor(0.3790, device='cuda:0')",87.37000274658203
29,"tensor(0.8256, device='cuda:0')",0.0,74.60173797607422,"tensor(0.4429, device='cuda:0')",87.9800033569336
30,"tensor(0.6986, device='cuda:0')",0.0,78.88172149658203,"tensor(0.2975, device='cuda:0')",90.75
31,"tensor(0.7400, device='cuda:0')",0.0,77.6601791381836,"tensor(0.2836, device='cuda:0')",91.27999877929688
32,"tensor(0.6221, device='cuda:0')",0.0,81.35588836669922,"tensor(0.2567, device='cuda:0')",91.73999786376953
33,"tensor(0.6800, device='cuda:0')",0.0,79.7061767578125,"tensor(0.2723, device='cuda:0')",91.69999694824219
34,"tensor(0.6865, device='cuda:0')",0.0,79.4389419555664,"tensor(0.2711, device='cuda:0')",92.05999755859375
35,"tensor(0.6779, device='cuda:0')",0.0,79.57316589355469,"tensor(0.2525, device='cuda:0')",92.05999755859375
36,"tensor(0.6446, device='cuda:0')",0.0,80.91661834716797,"tensor(0.2432, device='cuda:0')",92.33000183105469
37,"tensor(0.6286, device='cuda:0')",0.0,81.39732360839844,"tensor(0.2491, device='cuda:0')",92.3499984741211
38,"tensor(0.6609, device='cuda:0')",0.0,80.26461791992188,"tensor(0.2414, device='cuda:0')",92.5
39,"tensor(0.6749, device='cuda:0')",0.0,79.72566986083984,"tensor(0.2525, device='cuda:0')",92.38999938964844
40,"tensor(0.6196, device='cuda:0')",0.0,81.50418853759766,"tensor(0.2637, device='cuda:0')",92.3499984741211
41,"tensor(0.6250, device='cuda:0')",0.0,81.52503204345703,"tensor(0.2199, device='cuda:0')",92.8499984741211
42,"tensor(0.6405, device='cuda:0')",0.0,80.8994140625,"tensor(0.2557, device='cuda:0')",92.48999786376953
43,"tensor(0.6310, device='cuda:0')",0.0,81.09143829345703,"tensor(0.2336, device='cuda:0')",92.73999786376953
44,"tensor(0.6214, device='cuda:0')",0.0,81.60301208496094,"tensor(0.2479, device='cuda:0')",92.48999786376953
45,"tensor(0.5717, device='cuda:0')",0.0,83.01570129394531,"tensor(0.2273, device='cuda:0')",93.0199966430664
46,"tensor(0.6275, device='cuda:0')",0.0,81.59091186523438,"tensor(0.2529, device='cuda:0')",92.54000091552734
47,"tensor(0.6435, device='cuda:0')",0.0,80.99288177490234,"tensor(0.2471, device='cuda:0')",92.75
48,"tensor(0.6205, device='cuda:0')",0.0,81.44376373291016,"tensor(0.2475, device='cuda:0')",92.76000213623047
49,"tensor(0.6023, device='cuda:0')",0.0,82.05464172363281,"tensor(0.2246, device='cuda:0')",92.66999816894531
50,"tensor(0.5655, device='cuda:0')",0.0,83.42047119140625,"tensor(0.2277, device='cuda:0')",93.08000183105469
51,"tensor(0.5918, device='cuda:0')",0.0,82.45128631591797,"tensor(0.2204, device='cuda:0')",93.23999786376953
52,"tensor(0.5887, device='cuda:0')",0.0,82.50769805908203,"tensor(0.2659, device='cuda:0')",92.72000122070312
53,"tensor(0.5770, device='cuda:0')",0.0,82.98599243164062,"tensor(0.2295, device='cuda:0')",92.95999908447266
54,"tensor(0.5760, device='cuda:0')",0.0,83.04450225830078,"tensor(0.2470, device='cuda:0')",93.0999984741211
55,"tensor(0.6130, device='cuda:0')",0.0,81.89729309082031,"tensor(0.2855, device='cuda:0')",92.94999694824219
56,"tensor(0.6088, device='cuda:0')",0.0,81.93865203857422,"tensor(0.2127, device='cuda:0')",93.4000015258789
57,"tensor(0.5838, device='cuda:0')",0.0,82.57695770263672,"tensor(0.2316, device='cuda:0')",93.20999908447266
58,"tensor(0.5856, device='cuda:0')",0.0,82.97856903076172,"tensor(0.2268, device='cuda:0')",93.37000274658203
59,"tensor(0.5750, device='cuda:0')",0.0,83.03890228271484,"tensor(0.2322, device='cuda:0')",93.13999938964844
60,"tensor(0.6216, device='cuda:0')",0.0,81.65229797363281,"tensor(0.2189, device='cuda:0')",93.4800033569336
61,"tensor(0.5409, device='cuda:0')",0.0,84.30602264404297,"tensor(0.2026, device='cuda:0')",93.70999908447266
62,"tensor(0.5538, device='cuda:0')",0.0,83.99822235107422,"tensor(0.2021, device='cuda:0')",93.83999633789062
63,"tensor(0.5662, device='cuda:0')",0.0,83.37723541259766,"tensor(0.2158, device='cuda:0')",93.73999786376953
64,"tensor(0.5825, device='cuda:0')",0.0,82.86840057373047,"tensor(0.2078, device='cuda:0')",93.73999786376953
65,"tensor(0.5634, device='cuda:0')",0.0,83.65332794189453,"tensor(0.1979, device='cuda:0')",93.8499984741211
66,"tensor(0.6034, device='cuda:0')",0.0,82.05043029785156,"tensor(0.2225, device='cuda:0')",93.66999816894531
67,"tensor(0.5689, device='cuda:0')",0.0,83.42133331298828,"tensor(0.2030, device='cuda:0')",93.87999725341797
68,"tensor(0.5618, device='cuda:0')",0.0,83.33577728271484,"tensor(0.2296, device='cuda:0')",93.77999877929688
69,"tensor(0.5677, device='cuda:0')",0.0,83.4544906616211,"tensor(0.2000, device='cuda:0')",94.04000091552734
70,"tensor(0.5654, device='cuda:0')",0.0,83.8382797241211,"tensor(0.1971, device='cuda:0')",94.02999877929688
71,"tensor(0.6083, device='cuda:0')",0.0,81.99626159667969,"tensor(0.2171, device='cuda:0')",93.94000244140625
72,"tensor(0.5451, device='cuda:0')",0.0,84.12902069091797,"tensor(0.2170, device='cuda:0')",93.91999816894531
73,"tensor(0.5688, device='cuda:0')",0.0,83.50196838378906,"tensor(0.1883, device='cuda:0')",94.02999877929688
74,"tensor(0.5665, device='cuda:0')",0.0,83.88733673095703,"tensor(0.1948, device='cuda:0')",94.1500015258789
75,"tensor(0.5803, device='cuda:0')",0.0,82.92634582519531,"tensor(0.2345, device='cuda:0')",93.80000305175781
76,"tensor(0.5940, device='cuda:0')",0.0,82.70712280273438,"tensor(0.2039, device='cuda:0')",93.86000061035156
77,"tensor(0.5546, device='cuda:0')",0.0,83.95523834228516,"tensor(0.1911, device='cuda:0')",93.98999786376953
78,"tensor(0.5684, device='cuda:0')",0.0,83.66349792480469,"tensor(0.2115, device='cuda:0')",94.01000213623047
79,"tensor(0.5681, device='cuda:0')",0.0,83.21329498291016,"tensor(0.2327, device='cuda:0')",93.75
80,"tensor(0.5546, device='cuda:0')",0.0,84.00186157226562,"tensor(0.2051, device='cuda:0')",93.80000305175781
81,"tensor(0.5234, device='cuda:0')",0.0,84.81597900390625,"tensor(0.2138, device='cuda:0')",93.88999938964844
82,"tensor(0.6000, device='cuda:0')",0.0,82.5164566040039,"tensor(0.2143, device='cuda:0')",93.79000091552734
83,"tensor(0.5847, device='cuda:0')",0.0,82.92239379882812,"tensor(0.1946, device='cuda:0')",94.12999725341797
84,"tensor(0.5046, device='cuda:0')",0.0,85.59886169433594,"tensor(0.1913, device='cuda:0')",94.04000091552734
85,"tensor(0.5737, device='cuda:0')",0.0,83.27094268798828,"tensor(0.2152, device='cuda:0')",93.81999969482422
86,"tensor(0.5735, device='cuda:0')",0.0,83.36219024658203,"tensor(0.1926, device='cuda:0')",94.06999969482422
87,"tensor(0.5367, device='cuda:0')",0.0,84.34883880615234,"tensor(0.1986, device='cuda:0')",93.98999786376953
88,"tensor(0.5660, device='cuda:0')",0.0,83.31936645507812,"tensor(0.2458, device='cuda:0')",93.69999694824219
89,"tensor(0.5581, device='cuda:0')",0.0,83.85566711425781,"tensor(0.1991, device='cuda:0')",93.97000122070312
90,"tensor(0.5744, device='cuda:0')",0.0,83.42841339111328,"tensor(0.2262, device='cuda:0')",93.7300033569336
91,"tensor(0.5649, device='cuda:0')",0.0,83.60379028320312,"tensor(0.2044, device='cuda:0')",94.0999984741211
92,"tensor(0.5324, device='cuda:0')",0.0,84.53498840332031,"tensor(0.1948, device='cuda:0')",94.05999755859375
93,"tensor(0.5431, device='cuda:0')",0.0,84.27108764648438,"tensor(0.2082, device='cuda:0')",93.98999786376953
94,"tensor(0.5275, device='cuda:0')",0.0,84.92723846435547,"tensor(0.2158, device='cuda:0')",93.9000015258789
95,"tensor(0.5155, device='cuda:0')",0.0,85.1174087524414,"tensor(0.1884, device='cuda:0')",94.18000030517578
96,"tensor(0.5440, device='cuda:0')",0.0,84.2961196899414,"tensor(0.2052, device='cuda:0')",93.98999786376953
97,"tensor(0.5107, device='cuda:0')",0.0,85.19580078125,"tensor(0.1951, device='cuda:0')",94.05000305175781
98,"tensor(0.5320, device='cuda:0')",0.0,84.7753677368164,"tensor(0.2007, device='cuda:0')",94.08999633789062
99,"tensor(0.5874, device='cuda:0')",0.0,82.96023559570312,"tensor(0.1855, device='cuda:0')",94.16000366210938
