epoch,train loss,reg loss,train acc,test loss,test acc
61,"tensor(0.9144, device='cuda:0')",0.0,71.40160369873047,"tensor(0.3202, device='cuda:0')",94.08000183105469
62,"tensor(0.9294, device='cuda:0')",0.0,70.92780303955078,"tensor(0.3304, device='cuda:0')",94.05999755859375
63,"tensor(0.9196, device='cuda:0')",0.0,71.27828979492188,"tensor(0.2824, device='cuda:0')",94.12000274658203
64,"tensor(0.9029, device='cuda:0')",0.0,71.8684310913086,"tensor(0.2915, device='cuda:0')",94.26000213623047
65,"tensor(0.9199, device='cuda:0')",0.0,71.09845733642578,"tensor(0.3112, device='cuda:0')",94.05000305175781
66,"tensor(0.8971, device='cuda:0')",0.0,72.07063293457031,"tensor(0.3440, device='cuda:0')",94.0
67,"tensor(0.9017, device='cuda:0')",0.0,71.7144546508789,"tensor(0.3487, device='cuda:0')",94.05000305175781
68,"tensor(0.9105, device='cuda:0')",0.0,71.50267791748047,"tensor(0.3173, device='cuda:0')",94.06999969482422
69,"tensor(0.9065, device='cuda:0')",0.0,71.3377685546875,"tensor(0.3423, device='cuda:0')",94.12000274658203
70,"tensor(0.9091, device='cuda:0')",0.0,71.46404266357422,"tensor(0.2567, device='cuda:0')",94.30000305175781
71,"tensor(0.9037, device='cuda:0')",0.0,72.20793914794922,"tensor(0.3149, device='cuda:0')",94.04000091552734
72,"tensor(0.9014, device='cuda:0')",0.0,71.81835174560547,"tensor(0.3059, device='cuda:0')",94.02999877929688
73,"tensor(0.9052, device='cuda:0')",0.0,71.505859375,"tensor(0.2899, device='cuda:0')",94.25
74,"tensor(0.9265, device='cuda:0')",0.0,70.68909454345703,"tensor(0.2966, device='cuda:0')",94.20999908447266
75,"tensor(0.9240, device='cuda:0')",0.0,70.79006958007812,"tensor(0.3316, device='cuda:0')",94.08000183105469
76,"tensor(0.9072, device='cuda:0')",0.0,71.6115951538086,"tensor(0.2684, device='cuda:0')",94.4000015258789
77,"tensor(0.8881, device='cuda:0')",0.0,72.31929779052734,"tensor(0.3310, device='cuda:0')",93.9800033569336
78,"tensor(0.9173, device='cuda:0')",0.0,71.22885131835938,"tensor(0.2930, device='cuda:0')",94.11000061035156
79,"tensor(0.9277, device='cuda:0')",0.0,70.55560302734375,"tensor(0.3699, device='cuda:0')",93.91000366210938
80,"tensor(0.9418, device='cuda:0')",0.0,70.02783203125,"tensor(0.3420, device='cuda:0')",93.9800033569336
81,"tensor(0.9309, device='cuda:0')",0.0,70.45355224609375,"tensor(0.3421, device='cuda:0')",94.0
82,"tensor(0.9434, device='cuda:0')",0.0,69.95500183105469,"tensor(0.3236, device='cuda:0')",94.0199966430664
83,"tensor(0.9263, device='cuda:0')",0.0,70.94747161865234,"tensor(0.3278, device='cuda:0')",94.12999725341797
84,"tensor(0.9018, device='cuda:0')",0.0,71.72281646728516,"tensor(0.3055, device='cuda:0')",94.13999938964844
85,"tensor(0.9398, device='cuda:0')",0.0,69.74810791015625,"tensor(0.3380, device='cuda:0')",94.06999969482422
86,"tensor(0.9284, device='cuda:0')",0.0,71.06108093261719,"tensor(0.2786, device='cuda:0')",94.37000274658203
87,"tensor(0.9239, device='cuda:0')",0.0,70.8296127319336,"tensor(0.3210, device='cuda:0')",94.13999938964844
88,"tensor(0.9174, device='cuda:0')",0.0,71.30827331542969,"tensor(0.3321, device='cuda:0')",94.0
89,"tensor(0.9033, device='cuda:0')",0.0,71.85984802246094,"tensor(0.2906, device='cuda:0')",94.19999694824219
90,"tensor(0.8936, device='cuda:0')",0.0,72.21251678466797,"tensor(0.3310, device='cuda:0')",94.06999969482422
91,"tensor(0.8806, device='cuda:0')",0.0,72.67170715332031,"tensor(0.2984, device='cuda:0')",94.08000183105469
92,"tensor(0.9199, device='cuda:0')",0.0,70.96233367919922,"tensor(0.3301, device='cuda:0')",94.05000305175781
93,"tensor(0.8988, device='cuda:0')",0.0,71.94001770019531,"tensor(0.3509, device='cuda:0')",94.0199966430664
94,"tensor(0.9000, device='cuda:0')",0.0,71.7764663696289,"tensor(0.3127, device='cuda:0')",94.12999725341797
95,"tensor(0.9187, device='cuda:0')",0.0,71.02948760986328,"tensor(0.3001, device='cuda:0')",94.0999984741211
96,"tensor(0.9340, device='cuda:0')",0.0,70.44155883789062,"tensor(0.3444, device='cuda:0')",94.01000213623047
97,"tensor(0.8922, device='cuda:0')",0.0,72.0409927368164,"tensor(0.2987, device='cuda:0')",94.12999725341797
98,"tensor(0.9063, device='cuda:0')",0.0,71.193115234375,"tensor(0.3155, device='cuda:0')",94.12000274658203
99,"tensor(0.8697, device='cuda:0')",0.0,73.13640594482422,"tensor(0.3396, device='cuda:0')",94.05000305175781
