epoch,train loss,reg loss,train acc,test loss,test acc
21,"tensor(1.3038, device='cuda:0')",0.0,57.926368713378906,"tensor(0.6363, device='cuda:0')",83.93000030517578
22,"tensor(1.2894, device='cuda:0')",0.0,58.62263488769531,"tensor(0.5422, device='cuda:0')",85.62999725341797
23,"tensor(1.3046, device='cuda:0')",0.0,57.47285079956055,"tensor(0.6089, device='cuda:0')",83.63999938964844
24,"tensor(1.3099, device='cuda:0')",0.0,57.2305908203125,"tensor(0.5103, device='cuda:0')",88.04000091552734
25,"tensor(1.2793, device='cuda:0')",0.0,58.61258316040039,"tensor(0.5943, device='cuda:0')",85.37999725341797
26,"tensor(1.2691, device='cuda:0')",0.0,58.83081817626953,"tensor(0.5114, device='cuda:0')",87.0999984741211
27,"tensor(1.2820, device='cuda:0')",0.0,58.347415924072266,"tensor(0.5202, device='cuda:0')",87.70999908447266
28,"tensor(1.2663, device='cuda:0')",0.0,58.958953857421875,"tensor(0.4935, device='cuda:0')",87.63999938964844
29,"tensor(1.2567, device='cuda:0')",0.0,58.88021469116211,"tensor(0.5139, device='cuda:0')",86.5999984741211
30,"tensor(1.2016, device='cuda:0')",0.0,60.458438873291016,"tensor(0.4184, device='cuda:0')",90.95999908447266
31,"tensor(1.1746, device='cuda:0')",0.0,60.91663360595703,"tensor(0.4062, device='cuda:0')",91.3499984741211
32,"tensor(1.1505, device='cuda:0')",0.0,61.74987030029297,"tensor(0.4528, device='cuda:0')",90.9800033569336
33,"tensor(1.1393, device='cuda:0')",0.0,62.30918884277344,"tensor(0.4000, device='cuda:0')",91.61000061035156
34,"tensor(1.1488, device='cuda:0')",0.0,61.52899169921875,"tensor(0.4404, device='cuda:0')",91.47000122070312
35,"tensor(1.1395, device='cuda:0')",0.0,61.738651275634766,"tensor(0.3849, device='cuda:0')",92.08999633789062
36,"tensor(1.1228, device='cuda:0')",0.0,62.677024841308594,"tensor(0.3797, device='cuda:0')",92.22000122070312
37,"tensor(1.1333, device='cuda:0')",0.0,61.45913314819336,"tensor(0.4012, device='cuda:0')",92.1500015258789
38,"tensor(1.0975, device='cuda:0')",0.0,63.80836486816406,"tensor(0.3901, device='cuda:0')",92.16999816894531
39,"tensor(1.1276, device='cuda:0')",0.0,62.04439926147461,"tensor(0.3998, device='cuda:0')",92.37999725341797
40,"tensor(1.1041, device='cuda:0')",0.0,63.322444915771484,"tensor(0.3712, device='cuda:0')",92.58999633789062
41,"tensor(1.1211, device='cuda:0')",0.0,62.25267028808594,"tensor(0.3760, device='cuda:0')",92.47000122070312
42,"tensor(1.1307, device='cuda:0')",0.0,61.68513107299805,"tensor(0.3680, device='cuda:0')",92.81999969482422
43,"tensor(1.1104, device='cuda:0')",0.0,62.672523498535156,"tensor(0.4089, device='cuda:0')",92.45999908447266
44,"tensor(1.0988, device='cuda:0')",0.0,63.18858337402344,"tensor(0.3656, device='cuda:0')",92.6500015258789
45,"tensor(1.1109, device='cuda:0')",0.0,62.324283599853516,"tensor(0.3955, device='cuda:0')",92.66999816894531
46,"tensor(1.0822, device='cuda:0')",0.0,63.923988342285156,"tensor(0.3434, device='cuda:0')",93.11000061035156
47,"tensor(1.0892, device='cuda:0')",0.0,63.7318000793457,"tensor(0.3904, device='cuda:0')",92.73999786376953
48,"tensor(1.0989, device='cuda:0')",0.0,62.87295150756836,"tensor(0.3838, device='cuda:0')",92.62000274658203
49,"tensor(1.1050, device='cuda:0')",0.0,62.611900329589844,"tensor(0.3732, device='cuda:0')",92.51000213623047
50,"tensor(1.0880, device='cuda:0')",0.0,63.38697814941406,"tensor(0.3568, device='cuda:0')",92.95999908447266
51,"tensor(1.0987, device='cuda:0')",0.0,62.67867660522461,"tensor(0.4033, device='cuda:0')",92.58000183105469
52,"tensor(1.0856, device='cuda:0')",0.0,63.27885437011719,"tensor(0.3892, device='cuda:0')",92.8499984741211
53,"tensor(1.0765, device='cuda:0')",0.0,63.8232307434082,"tensor(0.3480, device='cuda:0')",92.95999908447266
54,"tensor(1.0899, device='cuda:0')",0.0,63.28494644165039,"tensor(0.3597, device='cuda:0')",93.12999725341797
55,"tensor(1.0771, device='cuda:0')",0.0,63.72101593017578,"tensor(0.3844, device='cuda:0')",93.08000183105469
56,"tensor(1.0921, device='cuda:0')",0.0,62.50326919555664,"tensor(0.3473, device='cuda:0')",93.30999755859375
57,"tensor(1.0866, device='cuda:0')",0.0,62.8600959777832,"tensor(0.3485, device='cuda:0')",93.1500015258789
58,"tensor(1.0846, device='cuda:0')",0.0,63.28342819213867,"tensor(0.3345, device='cuda:0')",93.33000183105469
59,"tensor(1.0887, device='cuda:0')",0.0,62.655338287353516,"tensor(0.3563, device='cuda:0')",93.30000305175781
60,"tensor(1.0493, device='cuda:0')",0.0,64.42613220214844,"tensor(0.3616, device='cuda:0')",93.43000030517578
61,"tensor(1.0512, device='cuda:0')",0.0,64.65255737304688,"tensor(0.3359, device='cuda:0')",93.5
62,"tensor(1.0520, device='cuda:0')",0.0,64.05663299560547,"tensor(0.3814, device='cuda:0')",93.4800033569336
63,"tensor(1.0546, device='cuda:0')",0.0,64.05457305908203,"tensor(0.3662, device='cuda:0')",93.4800033569336
64,"tensor(1.0414, device='cuda:0')",0.0,64.5246353149414,"tensor(0.3342, device='cuda:0')",93.69000244140625
65,"tensor(1.0624, device='cuda:0')",0.0,63.36817169189453,"tensor(0.3528, device='cuda:0')",93.7300033569336
66,"tensor(1.0495, device='cuda:0')",0.0,64.35025787353516,"tensor(0.3509, device='cuda:0')",93.8499984741211
67,"tensor(1.0502, device='cuda:0')",0.0,64.13168334960938,"tensor(0.3402, device='cuda:0')",93.7699966430664
68,"tensor(1.0506, device='cuda:0')",0.0,63.94746017456055,"tensor(0.3598, device='cuda:0')",93.73999786376953
69,"tensor(1.0447, device='cuda:0')",0.0,64.08977508544922,"tensor(0.3255, device='cuda:0')",93.83999633789062
70,"tensor(1.0541, device='cuda:0')",0.0,63.748191833496094,"tensor(0.3616, device='cuda:0')",93.69000244140625
71,"tensor(1.0296, device='cuda:0')",0.0,65.0589828491211,"tensor(0.2890, device='cuda:0')",94.11000061035156
72,"tensor(1.0485, device='cuda:0')",0.0,63.630470275878906,"tensor(0.3654, device='cuda:0')",93.68000030517578
73,"tensor(1.0525, device='cuda:0')",0.0,63.5500602722168,"tensor(0.3251, device='cuda:0')",93.87999725341797
74,"tensor(1.0355, device='cuda:0')",0.0,64.54469299316406,"tensor(0.3822, device='cuda:0')",93.62999725341797
75,"tensor(1.0578, device='cuda:0')",0.0,63.36964416503906,"tensor(0.3806, device='cuda:0')",93.58999633789062
76,"tensor(1.0553, device='cuda:0')",0.0,63.611045837402344,"tensor(0.3612, device='cuda:0')",93.81999969482422
77,"tensor(1.0447, device='cuda:0')",0.0,64.25801086425781,"tensor(0.3723, device='cuda:0')",93.73999786376953
78,"tensor(1.0449, device='cuda:0')",0.0,64.21283721923828,"tensor(0.3078, device='cuda:0')",93.87000274658203
79,"tensor(1.0629, device='cuda:0')",0.0,63.20262908935547,"tensor(0.3629, device='cuda:0')",93.77999877929688
80,"tensor(1.0342, device='cuda:0')",0.0,64.65882873535156,"tensor(0.3036, device='cuda:0')",94.01000213623047
81,"tensor(1.0356, device='cuda:0')",0.0,64.31685638427734,"tensor(0.3236, device='cuda:0')",93.97000122070312
82,"tensor(1.0323, device='cuda:0')",0.0,64.95539855957031,"tensor(0.3592, device='cuda:0')",93.81999969482422
83,"tensor(1.0322, device='cuda:0')",0.0,64.38697814941406,"tensor(0.3485, device='cuda:0')",93.7300033569336
84,"tensor(1.0327, device='cuda:0')",0.0,64.5884017944336,"tensor(0.3438, device='cuda:0')",93.87000274658203
85,"tensor(1.0489, device='cuda:0')",0.0,63.91455841064453,"tensor(0.3738, device='cuda:0')",93.76000213623047
86,"tensor(1.0284, device='cuda:0')",0.0,64.77242279052734,"tensor(0.3489, device='cuda:0')",93.94000244140625
87,"tensor(1.0527, device='cuda:0')",0.0,63.55220413208008,"tensor(0.3649, device='cuda:0')",93.87999725341797
88,"tensor(1.0315, device='cuda:0')",0.0,64.85603332519531,"tensor(0.3421, device='cuda:0')",93.87000274658203
89,"tensor(1.0494, device='cuda:0')",0.0,63.73844909667969,"tensor(0.3484, device='cuda:0')",93.94000244140625
90,"tensor(1.0547, device='cuda:0')",0.0,63.34262466430664,"tensor(0.3139, device='cuda:0')",94.05999755859375
91,"tensor(1.0449, device='cuda:0')",0.0,64.18611907958984,"tensor(0.3554, device='cuda:0')",93.8499984741211
92,"tensor(1.0620, device='cuda:0')",0.0,62.997650146484375,"tensor(0.3424, device='cuda:0')",93.8499984741211
93,"tensor(1.0389, device='cuda:0')",0.0,64.2369613647461,"tensor(0.3437, device='cuda:0')",93.87999725341797
94,"tensor(1.0513, device='cuda:0')",0.0,63.67734909057617,"tensor(0.3713, device='cuda:0')",93.80999755859375
95,"tensor(1.0413, device='cuda:0')",0.0,64.25544738769531,"tensor(0.3356, device='cuda:0')",93.91000366210938
96,"tensor(1.0365, device='cuda:0')",0.0,64.28097534179688,"tensor(0.3517, device='cuda:0')",93.91999816894531
97,"tensor(1.0244, device='cuda:0')",0.0,65.05711364746094,"tensor(0.3425, device='cuda:0')",93.88999938964844
98,"tensor(1.0399, device='cuda:0')",0.0,64.18402862548828,"tensor(0.3207, device='cuda:0')",94.01000213623047
99,"tensor(1.0268, device='cuda:0')",0.0,64.727783203125,"tensor(0.2908, device='cuda:0')",94.08000183105469
