epoch,train loss,reg loss,train acc,test loss,test acc
89,"tensor(1.0227, device='cuda:0')",0.0,67.22496795654297,"tensor(0.3706, device='cuda:0')",93.26000213623047
90,"tensor(0.9642, device='cuda:0')",0.0,69.6791763305664,"tensor(0.3386, device='cuda:0')",93.33000183105469
91,"tensor(0.9496, device='cuda:0')",0.0,69.6402587890625,"tensor(0.3511, device='cuda:0')",93.29000091552734
92,"tensor(0.9665, device='cuda:0')",0.0,69.47042846679688,"tensor(0.3678, device='cuda:0')",93.41000366210938
93,"tensor(0.9765, device='cuda:0')",0.0,68.96224975585938,"tensor(0.2970, device='cuda:0')",93.58999633789062
94,"tensor(0.9635, device='cuda:0')",0.0,69.69972229003906,"tensor(0.3021, device='cuda:0')",93.54000091552734
95,"tensor(0.9610, device='cuda:0')",0.0,69.3790283203125,"tensor(0.3379, device='cuda:0')",93.47000122070312
96,"tensor(0.9654, device='cuda:0')",0.0,69.22457122802734,"tensor(0.3181, device='cuda:0')",93.4800033569336
97,"tensor(0.9947, device='cuda:0')",0.0,68.34014129638672,"tensor(0.3345, device='cuda:0')",93.44999694824219
98,"tensor(0.9759, device='cuda:0')",0.0,69.10209655761719,"tensor(0.3437, device='cuda:0')",93.4000015258789
99,"tensor(0.9650, device='cuda:0')",0.0,69.56770324707031,"tensor(0.2876, device='cuda:0')",93.6500015258789
