epoch,train loss,reg loss,train acc,test loss,test acc
61,"tensor(1.1292, device='cuda:0')",0.0,59.06346893310547,"tensor(0.3936, device='cuda:0')",92.91999816894531
62,"tensor(1.1293, device='cuda:0')",0.0,58.9858283996582,"tensor(0.3885, device='cuda:0')",92.94000244140625
63,"tensor(1.1293, device='cuda:0')",0.0,59.172508239746094,"tensor(0.4115, device='cuda:0')",92.73999786376953
64,"tensor(1.1242, device='cuda:0')",0.0,59.34957504272461,"tensor(0.3978, device='cuda:0')",93.0199966430664
65,"tensor(1.1030, device='cuda:0')",0.0,60.469940185546875,"tensor(0.3861, device='cuda:0')",92.91000366210938
66,"tensor(1.1220, device='cuda:0')",0.0,59.20845031738281,"tensor(0.3858, device='cuda:0')",93.02999877929688
67,"tensor(1.1276, device='cuda:0')",0.0,58.86651611328125,"tensor(0.3833, device='cuda:0')",93.05999755859375
68,"tensor(1.1222, device='cuda:0')",0.0,59.243408203125,"tensor(0.3925, device='cuda:0')",93.0
69,"tensor(1.1209, device='cuda:0')",0.0,59.080928802490234,"tensor(0.4004, device='cuda:0')",92.9800033569336
70,"tensor(1.1150, device='cuda:0')",0.0,59.68367004394531,"tensor(0.4040, device='cuda:0')",92.81999969482422
71,"tensor(1.1167, device='cuda:0')",0.0,59.429046630859375,"tensor(0.4094, device='cuda:0')",92.87000274658203
72,"tensor(1.1173, device='cuda:0')",0.0,59.401214599609375,"tensor(0.4090, device='cuda:0')",92.94999694824219
73,"tensor(1.1103, device='cuda:0')",0.0,59.74254608154297,"tensor(0.4069, device='cuda:0')",93.0199966430664
74,"tensor(1.1103, device='cuda:0')",0.0,59.63261413574219,"tensor(0.3961, device='cuda:0')",92.95999908447266
75,"tensor(1.1092, device='cuda:0')",0.0,59.775794982910156,"tensor(0.3823, device='cuda:0')",93.0999984741211
76,"tensor(1.1150, device='cuda:0')",0.0,59.397464752197266,"tensor(0.3953, device='cuda:0')",93.08999633789062
77,"tensor(1.1118, device='cuda:0')",0.0,59.542415618896484,"tensor(0.3927, device='cuda:0')",93.0
78,"tensor(1.1074, device='cuda:0')",0.0,59.67835998535156,"tensor(0.4039, device='cuda:0')",93.02999877929688
79,"tensor(1.1124, device='cuda:0')",0.0,59.43547439575195,"tensor(0.3733, device='cuda:0')",93.16999816894531
80,"tensor(1.1189, device='cuda:0')",0.0,58.72006607055664,"tensor(0.4018, device='cuda:0')",92.91999816894531
81,"tensor(1.1175, device='cuda:0')",0.0,58.913543701171875,"tensor(0.3921, device='cuda:0')",93.05999755859375
82,"tensor(1.1183, device='cuda:0')",0.0,58.91141891479492,"tensor(0.3974, device='cuda:0')",92.93000030517578
83,"tensor(1.1053, device='cuda:0')",0.0,59.79082489013672,"tensor(0.4175, device='cuda:0')",92.83999633789062
84,"tensor(1.1016, device='cuda:0')",0.0,59.816490173339844,"tensor(0.3833, device='cuda:0')",93.16999816894531
85,"tensor(1.1040, device='cuda:0')",0.0,59.86121368408203,"tensor(0.3989, device='cuda:0')",93.08000183105469
86,"tensor(1.1154, device='cuda:0')",0.0,58.83824157714844,"tensor(0.3915, device='cuda:0')",93.16000366210938
87,"tensor(1.1097, device='cuda:0')",0.0,59.20631408691406,"tensor(0.4081, device='cuda:0')",93.12000274658203
88,"tensor(1.1041, device='cuda:0')",0.0,59.62899398803711,"tensor(0.3944, device='cuda:0')",93.13999938964844
89,"tensor(1.1109, device='cuda:0')",0.0,59.45698165893555,"tensor(0.4018, device='cuda:0')",93.0999984741211
90,"tensor(1.1056, device='cuda:0')",0.0,59.63787078857422,"tensor(0.3888, device='cuda:0')",93.29000091552734
91,"tensor(1.1040, device='cuda:0')",0.0,59.728851318359375,"tensor(0.3980, device='cuda:0')",93.2300033569336
92,"tensor(1.1079, device='cuda:0')",0.0,58.92911148071289,"tensor(0.3921, device='cuda:0')",93.2699966430664
93,"tensor(1.1016, device='cuda:0')",0.0,59.6860466003418,"tensor(0.4077, device='cuda:0')",93.2300033569336
94,"tensor(1.1106, device='cuda:0')",0.0,59.18138885498047,"tensor(0.3898, device='cuda:0')",93.26000213623047
95,"tensor(1.1093, device='cuda:0')",0.0,59.33036422729492,"tensor(0.4109, device='cuda:0')",93.01000213623047
96,"tensor(1.0994, device='cuda:0')",0.0,60.249359130859375,"tensor(0.3777, device='cuda:0')",93.27999877929688
97,"tensor(1.1056, device='cuda:0')",0.0,59.42683410644531,"tensor(0.4018, device='cuda:0')",93.0999984741211
98,"tensor(1.1102, device='cuda:0')",0.0,58.924766540527344,"tensor(0.3812, device='cuda:0')",93.2300033569336
99,"tensor(1.1056, device='cuda:0')",0.0,59.56673049926758,"tensor(0.4021, device='cuda:0')",93.12999725341797
