epoch,train loss,reg loss,train acc,test loss,test acc
51,"tensor(0.6013, device='cuda:0')",0.0,82.09068298339844,"tensor(0.2171, device='cuda:0')",93.77999877929688
52,"tensor(0.5999, device='cuda:0')",0.0,82.37154388427734,"tensor(0.2106, device='cuda:0')",94.11000061035156
53,"tensor(0.6053, device='cuda:0')",0.0,81.87391662597656,"tensor(0.2120, device='cuda:0')",93.51000213623047
54,"tensor(0.5434, device='cuda:0')",0.0,83.88652038574219,"tensor(0.2069, device='cuda:0')",93.80000305175781
55,"tensor(0.5988, device='cuda:0')",0.0,82.26145935058594,"tensor(0.2068, device='cuda:0')",93.9800033569336
56,"tensor(0.5646, device='cuda:0')",0.0,83.32994079589844,"tensor(0.1897, device='cuda:0')",94.20999908447266
57,"tensor(0.5722, device='cuda:0')",0.0,83.11973571777344,"tensor(0.1923, device='cuda:0')",94.16999816894531
58,"tensor(0.5637, device='cuda:0')",0.0,83.43533325195312,"tensor(0.2215, device='cuda:0')",93.72000122070312
59,"tensor(0.5867, device='cuda:0')",0.0,82.55026245117188,"tensor(0.1885, device='cuda:0')",94.23999786376953
60,"tensor(0.5511, device='cuda:0')",0.0,83.82041931152344,"tensor(0.2191, device='cuda:0')",94.12999725341797
61,"tensor(0.5354, device='cuda:0')",0.0,84.10037994384766,"tensor(0.1759, device='cuda:0')",94.41999816894531
62,"tensor(0.5282, device='cuda:0')",0.0,84.49749755859375,"tensor(0.1822, device='cuda:0')",94.33999633789062
63,"tensor(0.5701, device='cuda:0')",0.0,83.01190185546875,"tensor(0.1881, device='cuda:0')",94.41999816894531
64,"tensor(0.5724, device='cuda:0')",0.0,83.13606262207031,"tensor(0.1819, device='cuda:0')",94.55999755859375
65,"tensor(0.5868, device='cuda:0')",0.0,82.2294692993164,"tensor(0.1919, device='cuda:0')",94.55999755859375
66,"tensor(0.5865, device='cuda:0')",0.0,82.38895416259766,"tensor(0.2041, device='cuda:0')",94.26000213623047
67,"tensor(0.5847, device='cuda:0')",0.0,82.71488189697266,"tensor(0.1946, device='cuda:0')",94.43000030517578
68,"tensor(0.5649, device='cuda:0')",0.0,83.08000183105469,"tensor(0.2052, device='cuda:0')",94.27999877929688
69,"tensor(0.5605, device='cuda:0')",0.0,83.31726837158203,"tensor(0.1884, device='cuda:0')",94.3499984741211
70,"tensor(0.6049, device='cuda:0')",0.0,81.96292114257812,"tensor(0.1701, device='cuda:0')",94.70999908447266
71,"tensor(0.5338, device='cuda:0')",0.0,84.43977355957031,"tensor(0.1840, device='cuda:0')",94.44999694824219
72,"tensor(0.5788, device='cuda:0')",0.0,82.73233795166016,"tensor(0.2148, device='cuda:0')",94.31999969482422
73,"tensor(0.5362, device='cuda:0')",0.0,83.9457015991211,"tensor(0.1768, device='cuda:0')",94.58999633789062
74,"tensor(0.5692, device='cuda:0')",0.0,83.25614166259766,"tensor(0.1840, device='cuda:0')",94.54000091552734
75,"tensor(0.5347, device='cuda:0')",0.0,84.24220275878906,"tensor(0.1702, device='cuda:0')",94.63999938964844
76,"tensor(0.5272, device='cuda:0')",0.0,84.470458984375,"tensor(0.1799, device='cuda:0')",94.36000061035156
77,"tensor(0.5054, device='cuda:0')",0.0,85.02649688720703,"tensor(0.1716, device='cuda:0')",94.5999984741211
78,"tensor(0.5173, device='cuda:0')",0.0,84.70384216308594,"tensor(0.1742, device='cuda:0')",94.55999755859375
79,"tensor(0.5623, device='cuda:0')",0.0,83.39726257324219,"tensor(0.1864, device='cuda:0')",94.33000183105469
80,"tensor(0.5364, device='cuda:0')",0.0,84.13215637207031,"tensor(0.1798, device='cuda:0')",94.54000091552734
81,"tensor(0.5658, device='cuda:0')",0.0,83.20169830322266,"tensor(0.1963, device='cuda:0')",94.44000244140625
82,"tensor(0.5401, device='cuda:0')",0.0,83.97019958496094,"tensor(0.1888, device='cuda:0')",94.38999938964844
83,"tensor(0.5558, device='cuda:0')",0.0,83.14163970947266,"tensor(0.1794, device='cuda:0')",94.66000366210938
84,"tensor(0.5044, device='cuda:0')",0.0,85.37683868408203,"tensor(0.1870, device='cuda:0')",94.4800033569336
85,"tensor(0.5628, device='cuda:0')",0.0,83.31150817871094,"tensor(0.1766, device='cuda:0')",94.69000244140625
86,"tensor(0.5311, device='cuda:0')",0.0,84.46247863769531,"tensor(0.1809, device='cuda:0')",94.63999938964844
87,"tensor(0.5428, device='cuda:0')",0.0,83.88749694824219,"tensor(0.1693, device='cuda:0')",94.69000244140625
88,"tensor(0.5364, device='cuda:0')",0.0,84.16190338134766,"tensor(0.1746, device='cuda:0')",94.54000091552734
89,"tensor(0.5121, device='cuda:0')",0.0,85.16358947753906,"tensor(0.1723, device='cuda:0')",94.5999984741211
90,"tensor(0.5682, device='cuda:0')",0.0,83.31600952148438,"tensor(0.1783, device='cuda:0')",94.52999877929688
91,"tensor(0.5540, device='cuda:0')",0.0,83.51081848144531,"tensor(0.1808, device='cuda:0')",94.45999908447266
92,"tensor(0.5574, device='cuda:0')",0.0,83.58512878417969,"tensor(0.1885, device='cuda:0')",94.4800033569336
93,"tensor(0.5665, device='cuda:0')",0.0,83.28048706054688,"tensor(0.1823, device='cuda:0')",94.55999755859375
94,"tensor(0.5646, device='cuda:0')",0.0,83.21134948730469,"tensor(0.1761, device='cuda:0')",94.54000091552734
95,"tensor(0.5306, device='cuda:0')",0.0,84.29071807861328,"tensor(0.1842, device='cuda:0')",94.41999816894531
96,"tensor(0.5519, device='cuda:0')",0.0,83.67005920410156,"tensor(0.1931, device='cuda:0')",94.48999786376953
97,"tensor(0.5183, device='cuda:0')",0.0,84.71756744384766,"tensor(0.1734, device='cuda:0')",94.72000122070312
98,"tensor(0.5370, device='cuda:0')",0.0,84.12950134277344,"tensor(0.1814, device='cuda:0')",94.56999969482422
99,"tensor(0.5308, device='cuda:0')",0.0,84.41887664794922,"tensor(0.1911, device='cuda:0')",94.44999694824219
