epoch,train loss,reg loss,train acc,test loss,test acc
60,"tensor(0.4954, device='cuda:0')",0.0,86.06690216064453,"tensor(0.2048, device='cuda:0')",94.5199966430664
61,"tensor(0.5209, device='cuda:0')",0.0,85.17211151123047,"tensor(0.1769, device='cuda:0')",94.56999969482422
62,"tensor(0.4983, device='cuda:0')",0.0,85.95269775390625,"tensor(0.1797, device='cuda:0')",94.62000274658203
63,"tensor(0.5188, device='cuda:0')",0.0,85.16252136230469,"tensor(0.1921, device='cuda:0')",94.5999984741211
64,"tensor(0.4493, device='cuda:0')",0.0,87.43975830078125,"tensor(0.1934, device='cuda:0')",94.54000091552734
65,"tensor(0.4939, device='cuda:0')",0.0,85.9576187133789,"tensor(0.2016, device='cuda:0')",94.5999984741211
66,"tensor(0.4636, device='cuda:0')",0.0,87.24812316894531,"tensor(0.1786, device='cuda:0')",94.68000030517578
67,"tensor(0.4894, device='cuda:0')",0.0,86.09954833984375,"tensor(0.1981, device='cuda:0')",94.51000213623047
68,"tensor(0.4800, device='cuda:0')",0.0,86.67398834228516,"tensor(0.1743, device='cuda:0')",94.63999938964844
69,"tensor(0.4768, device='cuda:0')",0.0,86.69866180419922,"tensor(0.1797, device='cuda:0')",94.62999725341797
70,"tensor(0.5258, device='cuda:0')",0.0,84.89759826660156,"tensor(0.1827, device='cuda:0')",94.69999694824219
71,"tensor(0.5154, device='cuda:0')",0.0,85.40480041503906,"tensor(0.2031, device='cuda:0')",94.55000305175781
72,"tensor(0.4835, device='cuda:0')",0.0,86.1849365234375,"tensor(0.1835, device='cuda:0')",94.70999908447266
73,"tensor(0.4981, device='cuda:0')",0.0,86.06041717529297,"tensor(0.1844, device='cuda:0')",94.56999969482422
74,"tensor(0.4896, device='cuda:0')",0.0,86.05338287353516,"tensor(0.1748, device='cuda:0')",94.80999755859375
75,"tensor(0.5517, device='cuda:0')",0.0,84.10095977783203,"tensor(0.2131, device='cuda:0')",94.41999816894531
76,"tensor(0.4868, device='cuda:0')",0.0,86.22528076171875,"tensor(0.2096, device='cuda:0')",94.62000274658203
77,"tensor(0.4789, device='cuda:0')",0.0,86.83570098876953,"tensor(0.1752, device='cuda:0')",94.79000091552734
78,"tensor(0.4868, device='cuda:0')",0.0,86.33566284179688,"tensor(0.1744, device='cuda:0')",94.76000213623047
79,"tensor(0.4740, device='cuda:0')",0.0,86.60758972167969,"tensor(0.1740, device='cuda:0')",94.87999725341797
80,"tensor(0.4748, device='cuda:0')",0.0,86.63456726074219,"tensor(0.1821, device='cuda:0')",94.77999877929688
81,"tensor(0.4556, device='cuda:0')",0.0,87.42041015625,"tensor(0.1814, device='cuda:0')",94.77999877929688
82,"tensor(0.5104, device='cuda:0')",0.0,85.47869873046875,"tensor(0.2244, device='cuda:0')",94.63999938964844
83,"tensor(0.5025, device='cuda:0')",0.0,85.76599884033203,"tensor(0.2097, device='cuda:0')",94.66999816894531
84,"tensor(0.4994, device='cuda:0')",0.0,86.23702239990234,"tensor(0.2153, device='cuda:0')",94.56999969482422
85,"tensor(0.4846, device='cuda:0')",0.0,86.42765045166016,"tensor(0.1792, device='cuda:0')",94.91000366210938
86,"tensor(0.5273, device='cuda:0')",0.0,84.93242645263672,"tensor(0.1728, device='cuda:0')",94.75
87,"tensor(0.4963, device='cuda:0')",0.0,86.01466369628906,"tensor(0.1939, device='cuda:0')",94.5999984741211
88,"tensor(0.4524, device='cuda:0')",0.0,87.44239044189453,"tensor(0.1773, device='cuda:0')",94.73999786376953
89,"tensor(0.4801, device='cuda:0')",0.0,86.51496124267578,"tensor(0.2009, device='cuda:0')",94.75
90,"tensor(0.4900, device='cuda:0')",0.0,86.19165802001953,"tensor(0.1775, device='cuda:0')",94.76000213623047
91,"tensor(0.4957, device='cuda:0')",0.0,86.24310302734375,"tensor(0.1815, device='cuda:0')",94.7300033569336
92,"tensor(0.4896, device='cuda:0')",0.0,86.29679870605469,"tensor(0.1826, device='cuda:0')",94.7300033569336
93,"tensor(0.4812, device='cuda:0')",0.0,86.23880767822266,"tensor(0.1943, device='cuda:0')",94.69999694824219
94,"tensor(0.5188, device='cuda:0')",0.0,84.91412353515625,"tensor(0.1824, device='cuda:0')",94.7300033569336
95,"tensor(0.4654, device='cuda:0')",0.0,86.86592102050781,"tensor(0.1873, device='cuda:0')",94.76000213623047
96,"tensor(0.4783, device='cuda:0')",0.0,86.57469940185547,"tensor(0.1833, device='cuda:0')",94.80999755859375
97,"tensor(0.4911, device='cuda:0')",0.0,86.65048217773438,"tensor(0.1987, device='cuda:0')",94.76000213623047
98,"tensor(0.4490, device='cuda:0')",0.0,87.54560089111328,"tensor(0.1821, device='cuda:0')",94.80999755859375
99,"tensor(0.5026, device='cuda:0')",0.0,85.86618041992188,"tensor(0.1786, device='cuda:0')",94.77999877929688
