epoch,train loss,reg loss,train acc,test loss,test acc
21,"tensor(0.9583, device='cuda:0')",0.0,72.29409790039062,"tensor(0.3940, device='cuda:0')",89.95999908447266
22,"tensor(0.8622, device='cuda:0')",0.0,75.26958465576172,"tensor(0.4534, device='cuda:0')",87.33999633789062
23,"tensor(0.8894, device='cuda:0')",0.0,74.32611846923828,"tensor(0.4021, device='cuda:0')",89.41999816894531
24,"tensor(0.9092, device='cuda:0')",0.0,73.88627624511719,"tensor(0.4709, device='cuda:0')",88.58999633789062
25,"tensor(0.8930, device='cuda:0')",0.0,74.2555923461914,"tensor(0.4633, device='cuda:0')",88.36000061035156
26,"tensor(0.8339, device='cuda:0')",0.0,76.1258773803711,"tensor(0.4119, device='cuda:0')",89.11000061035156
27,"tensor(0.9188, device='cuda:0')",0.0,73.60414123535156,"tensor(0.4513, device='cuda:0')",88.88999938964844
28,"tensor(0.8983, device='cuda:0')",0.0,74.01901245117188,"tensor(0.4595, device='cuda:0')",86.80000305175781
29,"tensor(0.8999, device='cuda:0')",0.0,73.8841552734375,"tensor(0.4800, device='cuda:0')",86.01000213623047
30,"tensor(0.7852, device='cuda:0')",0.0,77.65299987792969,"tensor(0.2875, device='cuda:0')",93.12000274658203
31,"tensor(0.7667, device='cuda:0')",0.0,78.4124984741211,"tensor(0.2751, device='cuda:0')",93.25
32,"tensor(0.7805, device='cuda:0')",0.0,78.19409942626953,"tensor(0.2909, device='cuda:0')",93.41000366210938
33,"tensor(0.7973, device='cuda:0')",0.0,77.3239517211914,"tensor(0.3027, device='cuda:0')",93.48999786376953
34,"tensor(0.7636, device='cuda:0')",0.0,78.76202392578125,"tensor(0.2782, device='cuda:0')",93.45999908447266
35,"tensor(0.8005, device='cuda:0')",0.0,77.16744232177734,"tensor(0.3050, device='cuda:0')",93.51000213623047
36,"tensor(0.7644, device='cuda:0')",0.0,78.30750274658203,"tensor(0.2671, device='cuda:0')",93.76000213623047
37,"tensor(0.7449, device='cuda:0')",0.0,79.18083190917969,"tensor(0.2759, device='cuda:0')",93.69999694824219
38,"tensor(0.7340, device='cuda:0')",0.0,79.4410400390625,"tensor(0.2834, device='cuda:0')",93.63999938964844
39,"tensor(0.7803, device='cuda:0')",0.0,77.71121215820312,"tensor(0.3004, device='cuda:0')",93.69999694824219
40,"tensor(0.7410, device='cuda:0')",0.0,78.90594482421875,"tensor(0.2625, device='cuda:0')",93.69000244140625
41,"tensor(0.7568, device='cuda:0')",0.0,78.4764175415039,"tensor(0.3042, device='cuda:0')",93.63999938964844
42,"tensor(0.7351, device='cuda:0')",0.0,79.49470520019531,"tensor(0.2885, device='cuda:0')",93.94999694824219
43,"tensor(0.7600, device='cuda:0')",0.0,78.80320739746094,"tensor(0.2809, device='cuda:0')",93.80000305175781
44,"tensor(0.7670, device='cuda:0')",0.0,78.24561309814453,"tensor(0.2989, device='cuda:0')",93.83999633789062
45,"tensor(0.7283, device='cuda:0')",0.0,79.8386001586914,"tensor(0.3090, device='cuda:0')",93.80000305175781
46,"tensor(0.7576, device='cuda:0')",0.0,78.47147369384766,"tensor(0.3375, device='cuda:0')",93.52999877929688
47,"tensor(0.7728, device='cuda:0')",0.0,77.20755767822266,"tensor(0.2783, device='cuda:0')",93.80000305175781
48,"tensor(0.7099, device='cuda:0')",0.0,79.76033020019531,"tensor(0.2779, device='cuda:0')",93.77999877929688
49,"tensor(0.7690, device='cuda:0')",0.0,78.00081634521484,"tensor(0.2799, device='cuda:0')",93.8499984741211
50,"tensor(0.7261, device='cuda:0')",0.0,79.55769348144531,"tensor(0.2956, device='cuda:0')",93.6500015258789
51,"tensor(0.7635, device='cuda:0')",0.0,78.10273742675781,"tensor(0.2400, device='cuda:0')",94.29000091552734
52,"tensor(0.6848, device='cuda:0')",0.0,80.85945892333984,"tensor(0.2409, device='cuda:0')",93.9800033569336
53,"tensor(0.7299, device='cuda:0')",0.0,79.29029083251953,"tensor(0.2619, device='cuda:0')",94.41999816894531
54,"tensor(0.7504, device='cuda:0')",0.0,78.6781234741211,"tensor(0.2749, device='cuda:0')",94.06999969482422
55,"tensor(0.7310, device='cuda:0')",0.0,79.1042251586914,"tensor(0.2719, device='cuda:0')",94.22000122070312
56,"tensor(0.7133, device='cuda:0')",0.0,79.55912780761719,"tensor(0.2471, device='cuda:0')",94.43000030517578
57,"tensor(0.7388, device='cuda:0')",0.0,78.80704498291016,"tensor(0.2549, device='cuda:0')",94.33999633789062
58,"tensor(0.7156, device='cuda:0')",0.0,79.45763397216797,"tensor(0.2391, device='cuda:0')",94.33999633789062
59,"tensor(0.7134, device='cuda:0')",0.0,79.56778717041016,"tensor(0.2839, device='cuda:0')",94.19000244140625
60,"tensor(0.6813, device='cuda:0')",0.0,80.89031219482422,"tensor(0.2225, device='cuda:0')",94.5199966430664
61,"tensor(0.7180, device='cuda:0')",0.0,78.94924926757812,"tensor(0.2745, device='cuda:0')",94.25
62,"tensor(0.6793, device='cuda:0')",0.0,81.13701629638672,"tensor(0.2358, device='cuda:0')",94.47000122070312
63,"tensor(0.7395, device='cuda:0')",0.0,78.80767822265625,"tensor(0.2930, device='cuda:0')",94.33999633789062
64,"tensor(0.7077, device='cuda:0')",0.0,79.47802734375,"tensor(0.2662, device='cuda:0')",94.36000061035156
65,"tensor(0.6846, device='cuda:0')",0.0,80.3485107421875,"tensor(0.2856, device='cuda:0')",94.33999633789062
66,"tensor(0.7278, device='cuda:0')",0.0,78.85820770263672,"tensor(0.2356, device='cuda:0')",94.62000274658203
67,"tensor(0.6755, device='cuda:0')",0.0,80.84085845947266,"tensor(0.2648, device='cuda:0')",94.54000091552734
68,"tensor(0.6930, device='cuda:0')",0.0,80.53190612792969,"tensor(0.2377, device='cuda:0')",94.56999969482422
69,"tensor(0.6987, device='cuda:0')",0.0,79.79470825195312,"tensor(0.2592, device='cuda:0')",94.51000213623047
70,"tensor(0.7286, device='cuda:0')",0.0,79.02168273925781,"tensor(0.2576, device='cuda:0')",94.55000305175781
71,"tensor(0.6967, device='cuda:0')",0.0,80.13613891601562,"tensor(0.2319, device='cuda:0')",94.58000183105469
72,"tensor(0.6612, device='cuda:0')",0.0,81.50320434570312,"tensor(0.2375, device='cuda:0')",94.62999725341797
73,"tensor(0.7183, device='cuda:0')",0.0,79.432861328125,"tensor(0.2842, device='cuda:0')",94.52999877929688
74,"tensor(0.6756, device='cuda:0')",0.0,80.64387512207031,"tensor(0.2490, device='cuda:0')",94.61000061035156
75,"tensor(0.6846, device='cuda:0')",0.0,80.80062866210938,"tensor(0.2419, device='cuda:0')",94.66999816894531
76,"tensor(0.7143, device='cuda:0')",0.0,79.23084259033203,"tensor(0.2616, device='cuda:0')",94.54000091552734
77,"tensor(0.6770, device='cuda:0')",0.0,80.74468994140625,"tensor(0.2322, device='cuda:0')",94.77999877929688
78,"tensor(0.6663, device='cuda:0')",0.0,81.58296203613281,"tensor(0.2155, device='cuda:0')",94.77999877929688
79,"tensor(0.7001, device='cuda:0')",0.0,79.85558319091797,"tensor(0.2703, device='cuda:0')",94.56999969482422
80,"tensor(0.6859, device='cuda:0')",0.0,80.98463439941406,"tensor(0.2914, device='cuda:0')",94.41999816894531
81,"tensor(0.6585, device='cuda:0')",0.0,81.2598648071289,"tensor(0.2274, device='cuda:0')",94.63999938964844
82,"tensor(0.7063, device='cuda:0')",0.0,79.52017211914062,"tensor(0.2693, device='cuda:0')",94.5999984741211
83,"tensor(0.6659, device='cuda:0')",0.0,81.37158203125,"tensor(0.2480, device='cuda:0')",94.55999755859375
84,"tensor(0.6862, device='cuda:0')",0.0,80.43712615966797,"tensor(0.2609, device='cuda:0')",94.58000183105469
85,"tensor(0.6907, device='cuda:0')",0.0,80.69300079345703,"tensor(0.2505, device='cuda:0')",94.62999725341797
86,"tensor(0.7368, device='cuda:0')",0.0,78.4590072631836,"tensor(0.2451, device='cuda:0')",94.75
87,"tensor(0.7114, device='cuda:0')",0.0,79.54166412353516,"tensor(0.2466, device='cuda:0')",94.73999786376953
88,"tensor(0.7368, device='cuda:0')",0.0,78.09121704101562,"tensor(0.3148, device='cuda:0')",94.37999725341797
89,"tensor(0.7260, device='cuda:0')",0.0,78.86294555664062,"tensor(0.2645, device='cuda:0')",94.58999633789062
90,"tensor(0.6804, device='cuda:0')",0.0,80.712158203125,"tensor(0.2374, device='cuda:0')",94.80999755859375
91,"tensor(0.7214, device='cuda:0')",0.0,79.1800537109375,"tensor(0.2700, device='cuda:0')",94.61000061035156
92,"tensor(0.6803, device='cuda:0')",0.0,80.61416625976562,"tensor(0.2407, device='cuda:0')",94.63999938964844
93,"tensor(0.6699, device='cuda:0')",0.0,80.90889739990234,"tensor(0.2450, device='cuda:0')",94.69999694824219
94,"tensor(0.6924, device='cuda:0')",0.0,79.96250915527344,"tensor(0.2455, device='cuda:0')",94.69000244140625
95,"tensor(0.6987, device='cuda:0')",0.0,80.29237365722656,"tensor(0.2207, device='cuda:0')",94.8499984741211
96,"tensor(0.6994, device='cuda:0')",0.0,79.87183380126953,"tensor(0.2079, device='cuda:0')",94.83999633789062
97,"tensor(0.6942, device='cuda:0')",0.0,80.22340393066406,"tensor(0.2478, device='cuda:0')",94.66999816894531
98,"tensor(0.6439, device='cuda:0')",0.0,81.91590881347656,"tensor(0.2443, device='cuda:0')",94.73999786376953
99,"tensor(0.6962, device='cuda:0')",0.0,79.9495849609375,"tensor(0.2489, device='cuda:0')",94.68000030517578
