epoch,train loss,reg loss,train acc,test loss,test acc
22,"tensor(1.4126, device='cuda:0')",0.0,51.97908020019531,"tensor(0.5865, device='cuda:0')",84.05000305175781
23,"tensor(1.4088, device='cuda:0')",0.0,52.05973815917969,"tensor(0.5900, device='cuda:0')",83.98999786376953
24,"tensor(1.4131, device='cuda:0')",0.0,51.76506042480469,"tensor(0.6225, device='cuda:0')",83.47000122070312
25,"tensor(1.4020, device='cuda:0')",0.0,52.11640930175781,"tensor(0.5813, device='cuda:0')",84.45999908447266
26,"tensor(1.3899, device='cuda:0')",0.0,52.59076690673828,"tensor(0.6088, device='cuda:0')",83.88999938964844
27,"tensor(1.3975, device='cuda:0')",0.0,51.864383697509766,"tensor(0.6257, device='cuda:0')",83.1500015258789
28,"tensor(1.3866, device='cuda:0')",0.0,52.36588668823242,"tensor(0.6428, device='cuda:0')",82.43000030517578
29,"tensor(1.3774, device='cuda:0')",0.0,52.675045013427734,"tensor(0.5215, device='cuda:0')",86.66999816894531
30,"tensor(1.3049, device='cuda:0')",0.0,54.48186492919922,"tensor(0.4433, device='cuda:0')",89.58000183105469
31,"tensor(1.2823, device='cuda:0')",0.0,54.73116683959961,"tensor(0.4668, device='cuda:0')",89.41000366210938
32,"tensor(1.2706, device='cuda:0')",0.0,55.22726058959961,"tensor(0.4622, device='cuda:0')",89.63999938964844
33,"tensor(1.2572, device='cuda:0')",0.0,55.550350189208984,"tensor(0.4419, device='cuda:0')",89.87000274658203
34,"tensor(1.2596, device='cuda:0')",0.0,55.169864654541016,"tensor(0.4529, device='cuda:0')",90.52999877929688
35,"tensor(1.2562, device='cuda:0')",0.0,55.143714904785156,"tensor(0.4461, device='cuda:0')",90.5999984741211
36,"tensor(1.2459, device='cuda:0')",0.0,55.64548110961914,"tensor(0.4294, device='cuda:0')",90.72000122070312
37,"tensor(1.2494, device='cuda:0')",0.0,55.31714630126953,"tensor(0.4658, device='cuda:0')",89.72000122070312
38,"tensor(1.2406, device='cuda:0')",0.0,55.79202651977539,"tensor(0.4329, device='cuda:0')",90.8499984741211
39,"tensor(1.2379, device='cuda:0')",0.0,56.07863998413086,"tensor(0.4180, device='cuda:0')",91.08999633789062
40,"tensor(1.2273, device='cuda:0')",0.0,56.47066879272461,"tensor(0.4220, device='cuda:0')",90.94999694824219
41,"tensor(1.2297, device='cuda:0')",0.0,56.11638641357422,"tensor(0.4308, device='cuda:0')",90.72000122070312
42,"tensor(1.2131, device='cuda:0')",0.0,56.882606506347656,"tensor(0.4198, device='cuda:0')",91.0
43,"tensor(1.2224, device='cuda:0')",0.0,55.93534469604492,"tensor(0.4118, device='cuda:0')",90.97000122070312
44,"tensor(1.2083, device='cuda:0')",0.0,57.083614349365234,"tensor(0.4277, device='cuda:0')",90.83000183105469
45,"tensor(1.2146, device='cuda:0')",0.0,56.739261627197266,"tensor(0.4247, device='cuda:0')",91.22000122070312
46,"tensor(1.2143, device='cuda:0')",0.0,56.69443893432617,"tensor(0.4233, device='cuda:0')",91.44999694824219
47,"tensor(1.1991, device='cuda:0')",0.0,57.13370132446289,"tensor(0.4309, device='cuda:0')",91.37999725341797
48,"tensor(1.2090, device='cuda:0')",0.0,56.75244140625,"tensor(0.4061, device='cuda:0')",91.55999755859375
49,"tensor(1.2038, device='cuda:0')",0.0,56.93016052246094,"tensor(0.3797, device='cuda:0')",91.86000061035156
50,"tensor(1.1931, device='cuda:0')",0.0,57.5899658203125,"tensor(0.4219, device='cuda:0')",91.13999938964844
51,"tensor(1.2092, device='cuda:0')",0.0,56.27000045776367,"tensor(0.4315, device='cuda:0')",91.01000213623047
52,"tensor(1.1981, device='cuda:0')",0.0,56.988956451416016,"tensor(0.4285, device='cuda:0')",91.54000091552734
53,"tensor(1.1845, device='cuda:0')",0.0,57.98797607421875,"tensor(0.3751, device='cuda:0')",91.94999694824219
54,"tensor(1.2007, device='cuda:0')",0.0,56.6752815246582,"tensor(0.4098, device='cuda:0')",91.30000305175781
55,"tensor(1.2003, device='cuda:0')",0.0,56.58629608154297,"tensor(0.4121, device='cuda:0')",92.04000091552734
56,"tensor(1.1987, device='cuda:0')",0.0,56.79536819458008,"tensor(0.4436, device='cuda:0')",91.48999786376953
57,"tensor(1.1878, device='cuda:0')",0.0,57.287559509277344,"tensor(0.4426, device='cuda:0')",91.29000091552734
58,"tensor(1.1918, device='cuda:0')",0.0,56.86872482299805,"tensor(0.4084, device='cuda:0')",91.66000366210938
59,"tensor(1.1784, device='cuda:0')",0.0,57.806739807128906,"tensor(0.4054, device='cuda:0')",92.12000274658203
60,"tensor(1.1821, device='cuda:0')",0.0,56.7811164855957,"tensor(0.3988, device='cuda:0')",92.51000213623047
61,"tensor(1.1559, device='cuda:0')",0.0,58.25823974609375,"tensor(0.3709, device='cuda:0')",92.73999786376953
62,"tensor(1.1542, device='cuda:0')",0.0,58.26862335205078,"tensor(0.3808, device='cuda:0')",92.61000061035156
63,"tensor(1.1614, device='cuda:0')",0.0,57.74872970581055,"tensor(0.3883, device='cuda:0')",92.68000030517578
64,"tensor(1.1498, device='cuda:0')",0.0,58.46025466918945,"tensor(0.3749, device='cuda:0')",92.70999908447266
65,"tensor(1.1509, device='cuda:0')",0.0,58.15864944458008,"tensor(0.3758, device='cuda:0')",92.79000091552734
66,"tensor(1.1646, device='cuda:0')",0.0,57.3181037902832,"tensor(0.3820, device='cuda:0')",92.87999725341797
67,"tensor(1.1642, device='cuda:0')",0.0,57.35659408569336,"tensor(0.3813, device='cuda:0')",92.80000305175781
68,"tensor(1.1610, device='cuda:0')",0.0,57.44881820678711,"tensor(0.3936, device='cuda:0')",92.70999908447266
69,"tensor(1.1470, device='cuda:0')",0.0,58.359886169433594,"tensor(0.3695, device='cuda:0')",92.88999938964844
70,"tensor(1.1474, device='cuda:0')",0.0,58.29962158203125,"tensor(0.3778, device='cuda:0')",92.56999969482422
71,"tensor(1.1618, device='cuda:0')",0.0,57.41627883911133,"tensor(0.4164, device='cuda:0')",92.4800033569336
72,"tensor(1.1511, device='cuda:0')",0.0,57.84973907470703,"tensor(0.3935, device='cuda:0')",92.66000366210938
73,"tensor(1.1543, device='cuda:0')",0.0,57.74619674682617,"tensor(0.3854, device='cuda:0')",92.72000122070312
74,"tensor(1.1548, device='cuda:0')",0.0,57.64958572387695,"tensor(0.3877, device='cuda:0')",92.55000305175781
75,"tensor(1.1480, device='cuda:0')",0.0,57.964698791503906,"tensor(0.3723, device='cuda:0')",92.86000061035156
76,"tensor(1.1532, device='cuda:0')",0.0,57.51148986816406,"tensor(0.4006, device='cuda:0')",92.56999969482422
77,"tensor(1.1485, device='cuda:0')",0.0,57.96711349487305,"tensor(0.3909, device='cuda:0')",92.77999877929688
78,"tensor(1.1496, device='cuda:0')",0.0,58.05706024169922,"tensor(0.3798, device='cuda:0')",92.76000213623047
79,"tensor(1.1474, device='cuda:0')",0.0,58.21350860595703,"tensor(0.3526, device='cuda:0')",92.94999694824219
80,"tensor(1.1479, device='cuda:0')",0.0,57.83327102661133,"tensor(0.3674, device='cuda:0')",92.95999908447266
81,"tensor(1.1400, device='cuda:0')",0.0,58.447635650634766,"tensor(0.3720, device='cuda:0')",92.94000244140625
82,"tensor(1.1392, device='cuda:0')",0.0,58.59549331665039,"tensor(0.3532, device='cuda:0')",92.97000122070312
83,"tensor(1.1420, device='cuda:0')",0.0,58.34056091308594,"tensor(0.3731, device='cuda:0')",92.9000015258789
84,"tensor(1.1496, device='cuda:0')",0.0,57.705284118652344,"tensor(0.3944, device='cuda:0')",92.73999786376953
85,"tensor(1.1460, device='cuda:0')",0.0,58.10240936279297,"tensor(0.3867, device='cuda:0')",92.98999786376953
86,"tensor(1.1417, device='cuda:0')",0.0,58.15509033203125,"tensor(0.3702, device='cuda:0')",93.05999755859375
87,"tensor(1.1480, device='cuda:0')",0.0,57.587005615234375,"tensor(0.3981, device='cuda:0')",92.7699966430664
88,"tensor(1.1411, device='cuda:0')",0.0,58.32041549682617,"tensor(0.3706, device='cuda:0')",92.80999755859375
89,"tensor(1.1451, device='cuda:0')",0.0,57.873023986816406,"tensor(0.3775, device='cuda:0')",93.0
90,"tensor(1.1544, device='cuda:0')",0.0,57.31391906738281,"tensor(0.3893, device='cuda:0')",92.93000030517578
91,"tensor(1.1368, device='cuda:0')",0.0,58.464725494384766,"tensor(0.3755, device='cuda:0')",92.95999908447266
92,"tensor(1.1368, device='cuda:0')",0.0,58.648773193359375,"tensor(0.3763, device='cuda:0')",92.9800033569336
93,"tensor(1.1414, device='cuda:0')",0.0,57.88811492919922,"tensor(0.3804, device='cuda:0')",92.95999908447266
94,"tensor(1.1393, device='cuda:0')",0.0,58.160133361816406,"tensor(0.3614, device='cuda:0')",93.12999725341797
95,"tensor(1.1444, device='cuda:0')",0.0,57.94538879394531,"tensor(0.3811, device='cuda:0')",93.0199966430664
96,"tensor(1.1382, device='cuda:0')",0.0,58.341949462890625,"tensor(0.3763, device='cuda:0')",92.98999786376953
97,"tensor(1.1437, device='cuda:0')",0.0,58.0839958190918,"tensor(0.3624, device='cuda:0')",93.1500015258789
98,"tensor(1.1338, device='cuda:0')",0.0,58.60621643066406,"tensor(0.3728, device='cuda:0')",93.08000183105469
99,"tensor(1.1431, device='cuda:0')",0.0,58.11336898803711,"tensor(0.3821, device='cuda:0')",92.9000015258789
