epoch,train loss,reg loss,train acc,test loss,test acc
78,"tensor(1.0912, device='cuda:1')",0.0,60.64081573486328,"tensor(0.4095, device='cuda:1')",93.26000213623047
79,"tensor(1.0937, device='cuda:1')",0.0,60.45814895629883,"tensor(0.3816, device='cuda:1')",93.20999908447266
80,"tensor(1.0940, device='cuda:1')",0.0,60.53916931152344,"tensor(0.4159, device='cuda:1')",92.95999908447266
81,"tensor(1.0839, device='cuda:1')",0.0,61.05662155151367,"tensor(0.3894, device='cuda:1')",93.30000305175781
82,"tensor(1.1091, device='cuda:1')",0.0,59.32632064819336,"tensor(0.4256, device='cuda:1')",93.04000091552734
83,"tensor(1.0914, device='cuda:1')",0.0,60.30708312988281,"tensor(0.3866, device='cuda:1')",93.44999694824219
84,"tensor(1.0880, device='cuda:1')",0.0,60.62955856323242,"tensor(0.4006, device='cuda:1')",93.29000091552734
85,"tensor(1.0888, device='cuda:1')",0.0,60.60493469238281,"tensor(0.3880, device='cuda:1')",93.30999755859375
86,"tensor(1.0833, device='cuda:1')",0.0,61.063899993896484,"tensor(0.3785, device='cuda:1')",93.33999633789062
87,"tensor(1.0919, device='cuda:1')",0.0,60.45577621459961,"tensor(0.4180, device='cuda:1')",93.16999816894531
88,"tensor(1.0921, device='cuda:1')",0.0,60.183135986328125,"tensor(0.3882, device='cuda:1')",93.31999969482422
89,"tensor(1.0975, device='cuda:1')",0.0,59.733436584472656,"tensor(0.3986, device='cuda:1')",93.33000183105469
90,"tensor(1.1019, device='cuda:1')",0.0,59.52833557128906,"tensor(0.4046, device='cuda:1')",93.3499984741211
91,"tensor(1.0922, device='cuda:1')",0.0,60.1397590637207,"tensor(0.3864, device='cuda:1')",93.33000183105469
92,"tensor(1.0872, device='cuda:1')",0.0,60.52595138549805,"tensor(0.3977, device='cuda:1')",93.36000061035156
93,"tensor(1.0935, device='cuda:1')",0.0,60.0400505065918,"tensor(0.4057, device='cuda:1')",93.2699966430664
94,"tensor(1.0930, device='cuda:1')",0.0,60.207489013671875,"tensor(0.3925, device='cuda:1')",93.5199966430664
95,"tensor(1.0877, device='cuda:1')",0.0,60.24495315551758,"tensor(0.3914, device='cuda:1')",93.3499984741211
96,"tensor(1.0928, device='cuda:1')",0.0,60.255455017089844,"tensor(0.3927, device='cuda:1')",93.4000015258789
97,"tensor(1.0927, device='cuda:1')",0.0,59.86233139038086,"tensor(0.3944, device='cuda:1')",93.37999725341797
98,"tensor(1.0915, device='cuda:1')",0.0,60.398040771484375,"tensor(0.4049, device='cuda:1')",93.31999969482422
99,"tensor(1.0870, device='cuda:1')",0.0,60.608375549316406,"tensor(0.3899, device='cuda:1')",93.26000213623047
