epoch,train loss,reg loss,train acc,test loss,test acc
72,"tensor(1.0710, device='cuda:0')",0.0,62.41764831542969,"tensor(0.3713, device='cuda:0')",93.11000061035156
73,"tensor(1.0660, device='cuda:0')",0.0,62.71675491333008,"tensor(0.3509, device='cuda:0')",93.3499984741211
74,"tensor(1.0560, device='cuda:0')",0.0,63.15840148925781,"tensor(0.3457, device='cuda:0')",93.43000030517578
75,"tensor(1.0661, device='cuda:0')",0.0,62.75578689575195,"tensor(0.3518, device='cuda:0')",93.25
76,"tensor(1.0592, device='cuda:0')",0.0,63.20514678955078,"tensor(0.3398, device='cuda:0')",93.27999877929688
77,"tensor(1.0577, device='cuda:0')",0.0,63.208274841308594,"tensor(0.3491, device='cuda:0')",93.41999816894531
78,"tensor(1.0713, device='cuda:0')",0.0,62.35857391357422,"tensor(0.3252, device='cuda:0')",93.5199966430664
79,"tensor(1.0288, device='cuda:0')",0.0,64.51898193359375,"tensor(0.3377, device='cuda:0')",93.38999938964844
80,"tensor(1.0447, device='cuda:0')",0.0,63.761940002441406,"tensor(0.3405, device='cuda:0')",93.41000366210938
81,"tensor(1.0629, device='cuda:0')",0.0,62.6055793762207,"tensor(0.3608, device='cuda:0')",93.37999725341797
82,"tensor(1.0549, device='cuda:0')",0.0,63.21640396118164,"tensor(0.3766, device='cuda:0')",93.19999694824219
83,"tensor(1.0563, device='cuda:0')",0.0,63.20524978637695,"tensor(0.3661, device='cuda:0')",93.31999969482422
84,"tensor(1.0523, device='cuda:0')",0.0,63.398956298828125,"tensor(0.3325, device='cuda:0')",93.62999725341797
85,"tensor(1.0512, device='cuda:0')",0.0,63.46095657348633,"tensor(0.3497, device='cuda:0')",93.47000122070312
86,"tensor(1.0453, device='cuda:0')",0.0,63.803611755371094,"tensor(0.3366, device='cuda:0')",93.54000091552734
87,"tensor(1.0621, device='cuda:0')",0.0,62.72798156738281,"tensor(0.3636, device='cuda:0')",93.33000183105469
88,"tensor(1.0448, device='cuda:0')",0.0,63.67713928222656,"tensor(0.3535, device='cuda:0')",93.45999908447266
89,"tensor(1.0391, device='cuda:0')",0.0,63.724361419677734,"tensor(0.3180, device='cuda:0')",93.72000122070312
90,"tensor(1.0447, device='cuda:0')",0.0,63.99982833862305,"tensor(0.3607, device='cuda:0')",93.29000091552734
91,"tensor(1.0529, device='cuda:0')",0.0,63.27167892456055,"tensor(0.3548, device='cuda:0')",93.51000213623047
92,"tensor(1.0489, device='cuda:0')",0.0,63.33039855957031,"tensor(0.3412, device='cuda:0')",93.55000305175781
93,"tensor(1.0560, device='cuda:0')",0.0,62.91096115112305,"tensor(0.3247, device='cuda:0')",93.69000244140625
94,"tensor(1.0632, device='cuda:0')",0.0,62.65740966796875,"tensor(0.3382, device='cuda:0')",93.63999938964844
95,"tensor(1.0521, device='cuda:0')",0.0,63.355316162109375,"tensor(0.3496, device='cuda:0')",93.47000122070312
96,"tensor(1.0521, device='cuda:0')",0.0,63.04262161254883,"tensor(0.3206, device='cuda:0')",93.61000061035156
97,"tensor(1.0376, device='cuda:0')",0.0,63.89081954956055,"tensor(0.3213, device='cuda:0')",93.70999908447266
98,"tensor(1.0357, device='cuda:0')",0.0,64.05052185058594,"tensor(0.3447, device='cuda:0')",93.55999755859375
99,"tensor(1.0530, device='cuda:0')",0.0,63.063724517822266,"tensor(0.3748, device='cuda:0')",93.16999816894531
