epoch,train loss,reg loss,train acc,test loss,test acc
18,"tensor(0.7773, device='cuda:0')",0.0,76.62975311279297,"tensor(0.4539, device='cuda:0')",86.7300033569336
19,"tensor(0.7579, device='cuda:0')",0.0,77.18534851074219,"tensor(0.3711, device='cuda:0')",88.05999755859375
20,"tensor(0.7406, device='cuda:0')",0.0,77.97115325927734,"tensor(0.3623, device='cuda:0')",88.66999816894531
21,"tensor(0.7210, device='cuda:0')",0.0,78.59295654296875,"tensor(0.4002, device='cuda:0')",87.11000061035156
22,"tensor(0.7190, device='cuda:0')",0.0,78.70209503173828,"tensor(0.3926, device='cuda:0')",87.04000091552734
23,"tensor(0.7072, device='cuda:0')",0.0,79.1147232055664,"tensor(0.3544, device='cuda:0')",88.48999786376953
24,"tensor(0.6694, device='cuda:0')",0.0,79.96965026855469,"tensor(0.3623, device='cuda:0')",88.86000061035156
25,"tensor(0.6982, device='cuda:0')",0.0,79.62245178222656,"tensor(0.3991, device='cuda:0')",88.02999877929688
26,"tensor(0.7138, device='cuda:0')",0.0,79.00068664550781,"tensor(0.3095, device='cuda:0')",90.05999755859375
27,"tensor(0.7071, device='cuda:0')",0.0,79.17676544189453,"tensor(0.3524, device='cuda:0')",89.22000122070312
28,"tensor(0.7079, device='cuda:0')",0.0,79.0173110961914,"tensor(0.3394, device='cuda:0')",89.62000274658203
29,"tensor(0.6719, device='cuda:0')",0.0,79.96111297607422,"tensor(0.3306, device='cuda:0')",89.43000030517578
30,"tensor(0.6079, device='cuda:0')",0.0,82.5822525024414,"tensor(0.2275, device='cuda:0')",92.87999725341797
31,"tensor(0.6135, device='cuda:0')",0.0,82.52540588378906,"tensor(0.2184, device='cuda:0')",93.0
32,"tensor(0.5375, device='cuda:0')",0.0,84.96056365966797,"tensor(0.2292, device='cuda:0')",93.0999984741211
33,"tensor(0.5325, device='cuda:0')",0.0,85.22386169433594,"tensor(0.2199, device='cuda:0')",93.26000213623047
34,"tensor(0.5498, device='cuda:0')",0.0,84.71159362792969,"tensor(0.2093, device='cuda:0')",93.33999633789062
35,"tensor(0.5527, device='cuda:0')",0.0,84.62769317626953,"tensor(0.2056, device='cuda:0')",93.62000274658203
36,"tensor(0.5679, device='cuda:0')",0.0,83.56265258789062,"tensor(0.2012, device='cuda:0')",93.6500015258789
37,"tensor(0.5915, device='cuda:0')",0.0,83.3141098022461,"tensor(0.2006, device='cuda:0')",93.68000030517578
38,"tensor(0.5192, device='cuda:0')",0.0,85.5374526977539,"tensor(0.2005, device='cuda:0')",93.5
39,"tensor(0.5312, device='cuda:0')",0.0,85.29801940917969,"tensor(0.2207, device='cuda:0')",93.58000183105469
40,"tensor(0.5495, device='cuda:0')",0.0,84.6475830078125,"tensor(0.2296, device='cuda:0')",93.47000122070312
41,"tensor(0.5491, device='cuda:0')",0.0,84.45146942138672,"tensor(0.2048, device='cuda:0')",93.62999725341797
42,"tensor(0.5279, device='cuda:0')",0.0,85.19335174560547,"tensor(0.2085, device='cuda:0')",93.69999694824219
43,"tensor(0.5417, device='cuda:0')",0.0,84.62084197998047,"tensor(0.2336, device='cuda:0')",93.55999755859375
44,"tensor(0.5495, device='cuda:0')",0.0,84.5768814086914,"tensor(0.2154, device='cuda:0')",93.66999816894531
45,"tensor(0.5032, device='cuda:0')",0.0,85.87830352783203,"tensor(0.2082, device='cuda:0')",93.79000091552734
46,"tensor(0.4902, device='cuda:0')",0.0,86.47689819335938,"tensor(0.2000, device='cuda:0')",93.93000030517578
47,"tensor(0.5175, device='cuda:0')",0.0,85.68025970458984,"tensor(0.2025, device='cuda:0')",93.63999938964844
48,"tensor(0.5320, device='cuda:0')",0.0,84.75865936279297,"tensor(0.2015, device='cuda:0')",93.9000015258789
49,"tensor(0.4765, device='cuda:0')",0.0,86.70030212402344,"tensor(0.1856, device='cuda:0')",94.16999816894531
50,"tensor(0.5129, device='cuda:0')",0.0,85.81127166748047,"tensor(0.2186, device='cuda:0')",93.5199966430664
51,"tensor(0.5343, device='cuda:0')",0.0,85.28217315673828,"tensor(0.1987, device='cuda:0')",94.08000183105469
52,"tensor(0.5180, device='cuda:0')",0.0,85.36721801757812,"tensor(0.1995, device='cuda:0')",93.98999786376953
53,"tensor(0.4940, device='cuda:0')",0.0,86.30718231201172,"tensor(0.2060, device='cuda:0')",93.94000244140625
54,"tensor(0.4685, device='cuda:0')",0.0,86.92317962646484,"tensor(0.2213, device='cuda:0')",93.54000091552734
55,"tensor(0.4807, device='cuda:0')",0.0,86.25346374511719,"tensor(0.2071, device='cuda:0')",94.0999984741211
56,"tensor(0.5571, device='cuda:0')",0.0,84.22051239013672,"tensor(0.2094, device='cuda:0')",94.06999969482422
57,"tensor(0.5545, device='cuda:0')",0.0,84.49455261230469,"tensor(0.2015, device='cuda:0')",93.94000244140625
58,"tensor(0.5258, device='cuda:0')",0.0,85.35565948486328,"tensor(0.1966, device='cuda:0')",94.0999984741211
59,"tensor(0.5243, device='cuda:0')",0.0,85.13922119140625,"tensor(0.1974, device='cuda:0')",93.87999725341797
60,"tensor(0.4573, device='cuda:0')",0.0,87.55464935302734,"tensor(0.1978, device='cuda:0')",94.19999694824219
61,"tensor(0.4450, device='cuda:0')",0.0,87.5106201171875,"tensor(0.1993, device='cuda:0')",94.12000274658203
62,"tensor(0.4630, device='cuda:0')",0.0,87.14559173583984,"tensor(0.1845, device='cuda:0')",94.2699966430664
63,"tensor(0.4759, device='cuda:0')",0.0,86.96769714355469,"tensor(0.1845, device='cuda:0')",94.2300033569336
64,"tensor(0.4314, device='cuda:0')",0.0,87.93212127685547,"tensor(0.1817, device='cuda:0')",94.36000061035156
65,"tensor(0.4750, device='cuda:0')",0.0,86.93624877929688,"tensor(0.1949, device='cuda:0')",94.30999755859375
66,"tensor(0.4973, device='cuda:0')",0.0,85.96923065185547,"tensor(0.1857, device='cuda:0')",94.48999786376953
67,"tensor(0.4656, device='cuda:0')",0.0,87.29962158203125,"tensor(0.1889, device='cuda:0')",94.37999725341797
68,"tensor(0.5105, device='cuda:0')",0.0,86.06083679199219,"tensor(0.2078, device='cuda:0')",94.41000366210938
69,"tensor(0.4574, device='cuda:0')",0.0,87.51426696777344,"tensor(0.1901, device='cuda:0')",94.36000061035156
70,"tensor(0.4509, device='cuda:0')",0.0,87.88352966308594,"tensor(0.1812, device='cuda:0')",94.58000183105469
71,"tensor(0.4663, device='cuda:0')",0.0,87.09667205810547,"tensor(0.1905, device='cuda:0')",94.6500015258789
72,"tensor(0.5082, device='cuda:0')",0.0,85.76953125,"tensor(0.1995, device='cuda:0')",94.5199966430664
73,"tensor(0.4435, device='cuda:0')",0.0,87.73356628417969,"tensor(0.1896, device='cuda:0')",94.4800033569336
74,"tensor(0.4276, device='cuda:0')",0.0,88.51889038085938,"tensor(0.2028, device='cuda:0')",94.29000091552734
75,"tensor(0.4997, device='cuda:0')",0.0,86.15067291259766,"tensor(0.1973, device='cuda:0')",94.27999877929688
76,"tensor(0.5167, device='cuda:0')",0.0,85.50089263916016,"tensor(0.1824, device='cuda:0')",94.44999694824219
77,"tensor(0.4731, device='cuda:0')",0.0,86.8109130859375,"tensor(0.1832, device='cuda:0')",94.44999694824219
78,"tensor(0.5135, device='cuda:0')",0.0,85.95072937011719,"tensor(0.2090, device='cuda:0')",94.31999969482422
79,"tensor(0.4388, device='cuda:0')",0.0,88.18488311767578,"tensor(0.1997, device='cuda:0')",94.33999633789062
80,"tensor(0.4857, device='cuda:0')",0.0,86.74359130859375,"tensor(0.1900, device='cuda:0')",94.36000061035156
81,"tensor(0.4559, device='cuda:0')",0.0,87.55979919433594,"tensor(0.1790, device='cuda:0')",94.56999969482422
82,"tensor(0.4958, device='cuda:0')",0.0,86.19410705566406,"tensor(0.1891, device='cuda:0')",94.43000030517578
83,"tensor(0.4959, device='cuda:0')",0.0,86.47911071777344,"tensor(0.1845, device='cuda:0')",94.44999694824219
84,"tensor(0.4646, device='cuda:0')",0.0,87.3521499633789,"tensor(0.1995, device='cuda:0')",94.30999755859375
85,"tensor(0.4768, device='cuda:0')",0.0,86.89376831054688,"tensor(0.1971, device='cuda:0')",94.37999725341797
86,"tensor(0.4806, device='cuda:0')",0.0,86.7357177734375,"tensor(0.1857, device='cuda:0')",94.43000030517578
87,"tensor(0.4818, device='cuda:0')",0.0,86.66284942626953,"tensor(0.1787, device='cuda:0')",94.66999816894531
88,"tensor(0.4517, device='cuda:0')",0.0,87.76883697509766,"tensor(0.1838, device='cuda:0')",94.48999786376953
89,"tensor(0.4619, device='cuda:0')",0.0,87.1048812866211,"tensor(0.1849, device='cuda:0')",94.58999633789062
90,"tensor(0.4678, device='cuda:0')",0.0,87.0879135131836,"tensor(0.1834, device='cuda:0')",94.55999755859375
91,"tensor(0.4901, device='cuda:0')",0.0,86.3648681640625,"tensor(0.2169, device='cuda:0')",94.36000061035156
92,"tensor(0.4795, device='cuda:0')",0.0,86.99150848388672,"tensor(0.1938, device='cuda:0')",94.47000122070312
93,"tensor(0.4994, device='cuda:0')",0.0,86.02617645263672,"tensor(0.2092, device='cuda:0')",94.31999969482422
94,"tensor(0.4672, device='cuda:0')",0.0,87.29102325439453,"tensor(0.1865, device='cuda:0')",94.58000183105469
95,"tensor(0.4541, device='cuda:0')",0.0,87.52295684814453,"tensor(0.1926, device='cuda:0')",94.37999725341797
96,"tensor(0.4320, device='cuda:0')",0.0,88.1103286743164,"tensor(0.1919, device='cuda:0')",94.30999755859375
97,"tensor(0.4494, device='cuda:0')",0.0,87.89936065673828,"tensor(0.1813, device='cuda:0')",94.58000183105469
98,"tensor(0.4946, device='cuda:0')",0.0,86.2437515258789,"tensor(0.1954, device='cuda:0')",94.54000091552734
99,"tensor(0.4445, device='cuda:0')",0.0,87.97045135498047,"tensor(0.1857, device='cuda:0')",94.5
